ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1689,546.4221240675604,14.33541717662155,75.11573744976563,10.593049153100102,15.441486761607024,221.37127931344756,-0.06305448894723706,25183.0,166.28466895827657,3.2860643587333134,2.46835147613644,-0.052734375,0.044921875,-1.005859375
1690,547.4965055075293,14.580395734536966,75.35741327295605,10.732453457834929,15.353126061109135,222.879451631336,-0.06371566602559944,25172.0,167.95618946632396,3.259757840703483,2.4564691877165115,-0.078125,0.037109375,-0.890625
1691,576.6830255367863,14.69506224874073,70.37491941464154,10.65975411444045,15.15849209941695,222.41646746366416,-0.058588378295667924,25512.0,156.5254097424461,3.6842773737867,2.5928072328142617,-0.056640625,0.125,-0.9921875
1693,554.6992895188685,14.625446313504314,74.28349956345036,10.807471911969865,15.391211873189757,224.77218959515818,-0.06361385499162271,25062.5,166.95718641993096,3.3224265560287307,2.4679884028973813,-0.0771484375,0.080078125,-0.9736328125
1697,565.4720565894776,14.663653963821048,73.30796117612277,10.919662639869262,15.245501763748212,223.1416927780461,-0.06171435180921758,25321.5,163.58571932517003,3.4624781879405133,2.534215665443147,-0.0771484375,0.099609375,-0.986328125
1698,561.6165873604101,14.509853718908822,76.0060081637027,10.900644900118687,15.41834686471424,224.09480892744037,-0.06410297741531579,25373.0,170.32551876782426,3.297313235405237,2.506156166884954,0.015625,0.1171875,-1.04296875
1701,559.5484817214906,14.525352395756801,76.54164020318967,11.065844963175834,15.375954190384224,222.2890363178744,-0.06422293634925444,25298.5,170.14318551967307,3.288674829106438,2.5171790941166483,0.0224609375,0.017578125,-1.0439453125
1704,574.4063810982354,14.761456868557206,74.2950052183003,11.184493630876664,15.232394772201864,222.00984539933472,-0.06223265541217776,25292.0,164.7058595551078,3.489306556889428,2.5873095906171955,0.015625,-0.046875,-0.962890625
1705,567.3172162594623,14.485926759831347,77.90325032081692,11.139993941936494,15.401008124900729,223.41949163120682,-0.06525640515423874,25470.0,174.0510458309557,3.2594875460298014,2.5392467421594493,0.01171875,0.009765625,-0.880859375
1708,597.66308351096,15.441405374068177,71.06940063011167,11.318736784051948,15.11174217312317,233.2178189159364,-0.06088788975394135,25995.0,165.7465060661752,3.6058864690175714,2.562681900933085,-0.04296875,0.0234375,-0.955078125
1709,561.8604595415959,15.163088708141096,73.89112579189566,11.349329150506943,15.361662654517474,231.35796791952697,-0.0646781145024061,25238.5,170.95447699095428,3.287123709808725,2.428882658334243,0.0283203125,0.06640625,-0.9833984375
1712,585.7852001217931,15.579919949957151,73.20976820092596,11.464397372504632,15.242007615873796,234.9714209520846,-0.06367699864741075,25801.5,171.9733029212406,3.4081230756341103,2.49275103539982,0.0927734375,0.0732421875,-0.978515625
1714,554.222640311837,14.967971956712411,73.4846827801853,11.563081914610985,15.350152066187267,226.2626728264881,-0.06382531951357774,24876.0,166.26840737651332,3.3333009502930087,2.44946562943172,0.001953125,0.123046875,-1.025390625
1716,589.3280000780517,15.538579974125923,74.73243728877904,11.608952294796008,15.230998015426785,233.00359436854762,-0.06415532744690892,25876.5,173.75933087191103,3.3916174765881486,2.5318957804099096,0.0224609375,0.0537109375,-0.943359375
1718,555.4699084641073,14.815433132342472,73.48215207170522,11.676928991007845,15.320180637806287,224.1495068968106,-0.06283838655592748,25030.0,164.70988152589175,3.3724139882693653,2.4781223753475543,0.0,0.01171875,-0.974609375
1720,593.2924581134706,15.176453311277267,74.89807810873629,11.734886607561798,15.219322906418798,232.1911809579372,-0.064516071833062,25674.0,173.43802270842014,3.420089592032668,2.5610022745717007,0.0458984375,-0.0419921875,-0.962890625
1721,555.4699084641073,13.225423688068144,78.40492176516494,11.671594984427376,15.365473456089893,198.2472243237056,-0.06034909405300407,24595.0,155.43558113261244,3.5736341989174214,2.8019050978343842,-0.05859375,0.1328125,-1.0078125
1724,633.9916339417423,16.8717651516802,71.43448385604499,12.05493487389618,15.024944789480472,252.6758185090001,-0.06434483919423525,26787.0,180.4976667809412,3.5124644282032653,2.509110834914184,-0.07421875,0.064453125,-0.982421875
1725,551.747452630735,12.206066339561561,72.28738492207778,11.653240960249837,15.46106086705025,180.0592390282034,-0.05367293431543948,23158.0,130.16011520408148,4.23899019884575,3.0642551618487763,-0.078125,0.1640625,-0.98046875
1726,555.3765468911762,13.100870065589275,70.9695531915052,11.656081969461924,15.500699353854866,203.45442939814572,-0.0587555688601027,23467.0,144.39069949219046,3.8463457053978343,2.7297343613214933,-0.14453125,0.03515625,-1.013671875
1727,645.1834215584191,17.269878661279243,72.03392056986283,12.241691385892684,15.007634089208718,258.6004964091637,-0.06610987188277075,26907.0,186.28007617664792,3.4635127642238928,2.494904033508099,-0.021484375,0.07421875,-0.96484375
1729,520.9435737979405,11.077742044660077,76.41208095708384,11.592563605840029,15.484755164728627,160.26717772126602,-0.05367293431543948,21788.0,122.46348558800725,4.253868582105393,3.2504695047663263,0.0078125,0.064453125,-0.984375
1731,645.1834215584191,17.575307654750176,71.87710314447394,12.435690085814686,14.988867421767713,263.2639531258965,-0.06677276794358337,27062.0,189.22650313052014,3.4095827533915792,2.45070931245146,0.029296875,0.02734375,-0.9765625
1733,463.5648055000908,11.174693408529535,64.08742443479018,11.581577039043513,15.491725195620331,165.9402314233606,-0.04689834813502483,21654.0,106.3468204203622,4.358990740557506,2.793564896974293,0.080078125,-0.14453125,-0.97265625
1735,662.0262846076915,17.81389045315748,72.64774598681555,12.654372889017186,14.972530475181015,266.6473164381024,-0.06796197628379902,27219.0,193.7132651266129,3.4175578227695693,2.4827787260381813,0.00390625,0.1328125,-0.9765625
1736,463.5648055000908,11.734155441555885,59.65144385689253,11.60689639195884,15.504528475709071,172.40089554130475,-0.04540693765817528,21628.0,102.83962341260131,4.507647831811182,2.6888770156592803,-0.087890625,0.33203125,-0.82421875
1740,420.2290932740928,11.262442381312571,62.42540777211335,11.578123629587774,15.464203971808164,165.64626641109092,-0.045438102723869986,21732.0,103.40535726640475,4.063900598413391,2.5369065200129137,-0.0546875,0.056640625,-1.001953125
1741,670.9807592017079,18.131390887952453,72.80698457644196,12.928258536955614,14.953977945960922,270.89926832319225,-0.06901976744619084,27288.0,197.23358850576068,3.4019599008721086,2.4768644203246963,-0.046875,0.076171875,-0.96484375
1743,412.8397487261023,10.901861440131281,61.71417974000072,11.543546092444945,15.443663649458307,167.74007149257548,-0.045438102723869986,21756.0,103.51940921693378,3.9880419705734726,2.46118738982638,0.0546875,-0.087890625,-0.96875
1747,413.3815308308619,11.450780493370635,59.5179961109836,11.559963548885028,15.452176479955295,176.06097520392868,-0.04568460197158978,21903.0,104.78796437483408,3.944933306960392,2.347945252217582,-0.564453125,0.1953125,-0.994140625
1748,681.6588427473888,18.41156738752249,73.14909244547553,13.305482956531815,14.93298146986444,274.72141478770675,-0.06991631175772038,27447.0,200.9562216705779,3.3920763292654543,2.48127304991548,-0.03125,0.037109375,-0.994140625
1751,413.3815308308619,11.673437741370902,59.471122408745664,11.571862552757418,15.482702530789638,176.7325588592974,-0.04568226573157417,21971.0,105.10483641532123,3.9330400477232734,2.3390230611664973,0.453125,0.10546875,-0.984375
1752,687.7221571059488,18.731590718248032,73.08048381818648,13.561961396963895,14.914557204058154,278.8334832067524,-0.07078156697736163,27491.0,203.7728585745964,3.37494483768156,2.4664260159745917,0.015625,0.00390625,-0.953125
1755,425.3956659269144,11.987952466445837,56.02815584779475,11.648357587427919,15.555385823593467,182.0685645198323,-0.044816475641138616,21736.0,102.00965907901436,4.170150844219688,2.336458614087535,0.052734375,-0.021484375,-1.0390625
1757,417.44884537436513,12.402658354361071,55.58400472141994,11.63897567126218,15.444521675116427,192.98511268321425,-0.04626678669866413,22140.0,107.26885414547543,3.8916127957163704,2.16311424011037,0.322265625,0.056640625,-0.91796875
1758,694.8608345411236,19.04028292466781,73.18993528647495,13.808375384474983,14.896479505157876,283.30488584399814,-0.07151207277943875,27688.0,207.35066261264402,3.3511387221327933,2.4526962620889945,-0.01953125,0.087890625,-0.984375
1761,420.2714589587965,12.594185518863453,57.55121610127819,11.682610098113825,15.43547767061029,195.4491782690593,-0.04781590938892848,22464.0,112.48337895379878,3.736298312405944,2.1502851159611542,0.025390625,0.142578125,-1.076171875
1762,418.52546965792817,13.294807574552154,51.07554291560304,11.792831806656622,15.518989573792934,203.7385679621821,-0.04479007422107894,22186.0,104.06057971515936,4.021940592715708,2.0542279934725705,-0.2578125,0.078125,-0.986328125
1764,422.7664076591669,12.071145484440652,63.14855180294254,11.676689283174355,15.407791889552325,181.4544501304364,-0.04848608034502923,22568.0,114.58585743936315,3.689516464829768,2.32987621607112,0.0859375,-0.26953125,-0.892578125
1765,568.2505756197556,16.987685137704283,61.022089576256356,13.074614531064285,15.162001415753663,256.5728711509227,-0.05971762763025436,25099.5,160.39212311340538,3.6275219672486223,2.182271235320992,-0.201171875,0.1171875,-1.033203125
1769,526.0812951493848,15.607629848026958,60.988369807189144,12.724895627417581,15.235645575230299,237.6272679134178,-0.05669809633095285,24459.666666666668,148.1449213243407,3.6085742300625725,2.1850716685088236,0.046223958333333336,-0.036458333333333336,-0.939453125
1772,441.05023636684257,14.720672794303534,53.7400692450286,12.086221229526913,15.464915011567808,221.38783730443615,-0.04948035564883748,22961.0,118.97397706747526,3.7071151796220447,1.9922062645218532,0.232421875,-0.056640625,-1.095703125
1773,579.8394429575444,16.685807187165302,63.791874200075625,13.237178817402473,15.099469061539967,253.4545200240267,-0.061824146782851544,25029.5,164.63755030371385,3.5581877159965223,2.2603210816279002,0.0498046875,0.0625,-0.9453125
1776,447.93769175479576,13.713079276533438,57.651023713396995,12.015625219886173,15.403139281255067,213.11523932650158,-0.05071182552056716,23117.5,122.77531967096768,3.6520848905918983,2.102077323202971,0.0322265625,0.1708984375,-0.93359375
1777,716.2575099202036,20.212957100685564,72.67956022998412,14.819168459720366,14.821549137014516,299.4440142568288,-0.0742336081865227,27996.0,217.6345926968742,3.29110138716698,2.3919580149158692,-0.0390625,0.146484375,-1.033203125
1780,548.6866633416622,16.11196678288637,65.1347572219595,13.063976616822488,15.191682361686878,240.41675234927766,-0.059828318268457935,24965.666666666668,159.07134837014283,3.496710674171817,2.2681062476184284,-0.07161458333333333,-0.039713541666666664,-1.0188802083333333
1783,459.74190560006383,13.746096547706635,63.95774798959864,12.226342810432165,15.417724146766734,201.0190093937653,-0.05217599664581858,23530.0,128.56723143925205,3.5758871094404148,2.2870568658484443,-0.140625,0.177734375,-0.92578125
1784,601.0796880137859,17.867595108554422,66.31495236091767,13.684323110220875,15.062634928350688,261.9252366874358,-0.06401381563363596,25928.0,176.8253063073118,3.4519013095492967,2.275414574521103,-0.095703125,0.0595703125,-1.0244140625
1787,476.56684671330015,14.44057759104342,61.69427553355274,12.25871304007606,15.367424030106207,215.51463751677372,-0.05376789170812427,23602.5,132.88794741452614,3.5868949228629186,2.211933336884421,0.076171875,-0.1064453125,-0.8876953125
1788,737.9994353473497,20.899069255228195,74.27845385902077,15.433166754530687,14.779467964563649,308.6944588550097,-0.07673292099330177,28535.0,229.29347118597212,3.2185802392462515,2.390711637924086,0.072265625,-0.08984375,-0.88671875
1791,479.95482876165227,14.744183187222838,62.6160185516122,12.352881497300768,15.35342960292952,214.93327803188507,-0.05419670109456033,23716.5,134.60154483110642,3.5684894777397944,2.2336563917358427,-0.1787109375,0.10546875,-1.029296875
