ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1187,89.18553643332301,1.548792102425436,0.0,0.7960316372789471,15.85552167400784,24.44020809224879,0.013186950473461872,10667.0,0.0,0.0,0.0,0.0,0.0859375,-0.978515625
1188,95.14963307343795,1.7181730482586588,0.0,0.8534472753500222,16.187122670180948,27.664820885411572,0.01410320061532802,11099.0,0.0,0.0,0.0,-0.009765625,0.052734375,-0.990234375
1189,99.28235027641917,1.7664191427216736,0.0,0.8655754023489384,16.372465434200198,28.779918893132084,0.014362065016964132,11196.0,0.0,0.0,0.0,-0.0390625,0.0390625,-0.982421875
1190,93.6929529487424,1.6373070626880912,0.0,0.8266425798767926,15.85018021690774,25.830819531838088,0.013619448036358228,10772.0,0.0,0.0,0.0,-0.025390625,0.0703125,-0.99609375
1192,99.4463700024832,1.8172624156863562,0.0,0.8951270779049344,16.274739952235905,29.426715884403766,0.015059105377254557,11291.0,0.0,0.0,0.0,-0.0048828125,0.166015625,-0.9716796875
1194,95.64562000476093,1.718391478878691,0.0,0.8596343631149127,15.845596685382429,27.110013637436854,0.013619448036358228,10993.0,0.0,0.0,0.0,-0.0078125,0.029296875,-0.986328125
1196,101.97265879700831,1.8873315044262715,0.0,0.9340209326546676,16.26934326817373,30.555806666808067,0.015300703767364969,11541.0,0.0,0.0,0.0,-0.2236328125,0.1689453125,-0.984375
1197,99.13657944003343,1.780380212625133,0.0,0.8909130970055741,15.841267219567387,28.079072469476987,0.014803021177192652,11055.0,0.0,0.0,0.0,0.001953125,0.13671875,-0.966796875
1200,107.0044148670591,1.956495235085666,0.0,0.9707781351048332,16.264470394630187,31.686512420260392,0.015908320567627983,11653.5,0.0,0.0,0.0,0.0458984375,0.046875,-0.9794921875
1201,99.13657944003343,1.8694251811034064,0.0,0.9265388336998048,15.836253273119636,29.497907795150766,0.015140843828392425,11289.0,0.0,0.0,0.0,-0.25390625,0.150390625,-0.990234375
1204,109.88375879299058,1.9943874942340116,0.0,0.9954103007398927,16.11687201528066,32.010736831753555,0.015753612691427592,11701.333333333334,0.0,0.0,0.0,-0.025390625,0.068359375,-0.9928385416666666
1207,118.61582030257595,2.0939799043888367,0.0,1.05252874641535,16.346738063246466,34.0818818400633,0.0168984164594591,12061.0,0.0,0.0,0.0,0.017578125,0.052734375,-0.95703125
1208,109.43522025854344,1.997820039496994,0.0,1.001674245534854,15.827309354347598,31.51472811682657,0.01589368694000981,11723.0,0.0,0.0,0.0,-0.001953125,0.015625,-0.958984375
1211,115.2077517917125,2.095441403850411,0.0,1.0811320962573354,16.1618530902117,33.798328708200785,0.016431811136405572,11881.0,0.0,0.0,0.0,-0.005859375,0.044921875,-1.0078125
1212,114.0255202805597,2.1071764559368416,0.0,1.0678599627832563,16.083977368241975,33.78575334598432,0.016834994252099562,11990.0,0.0,0.0,0.0,-0.0537109375,0.07421875,-0.99609375
