ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1255,75.97538579721417,1.0127834645908258,,0.5423571914502624,16.600210618333012,16.692058689067512,0.009799720854579728,,,,,-0.046875,0.1015625,-0.96875
1256,86.24207136533512,1.0096635626006043,,0.5482435945550097,16.692408067347074,16.786431489994175,0.010027665015145204,,,,,-0.0078125,0.1171875,-0.9765625
1257,77.93220684194362,1.096168371956752,64.90864296654374,0.6316276741489967,16.528555625360287,18.038624344697343,0.010898766667571808,10259.0,11.70862627197564,6.655965015167731,4.320296567673282,-0.001953125,0.08203125,-0.9765625
1258,77.78660596072767,1.0393806345580163,,0.5555457617710947,16.513857431794538,16.979693596833158,0.009667677134370013,,,,,-0.0390625,0.0703125,-0.98828125
1259,80.65308946110714,1.049408445203158,,0.5626810489220626,16.6001025971717,17.315893242982053,0.010081608220009659,,,,,0.013671875,0.07421875,-0.98046875
1260,89.6200414634442,1.0760510292827246,,0.5700745944144398,16.690695020925762,17.906903512723886,0.010476905273062376,,,,,-0.06640625,0.080078125,-0.9921875
1261,80.92245114572918,1.124505122944833,65.44145484866684,0.6513996082547819,16.52784657351893,18.37455773963218,0.011001320092054113,10437.0,12.024577906823609,6.729753989934896,4.4040489187496,-0.05859375,0.08203125,-0.994140625
1262,79.9409810050782,1.0495768510704164,,0.5729721852963839,16.51390588187233,17.162093554312413,0.010022655111984208,,,,,-0.033203125,0.083984375,-0.986328125
1263,83.01692162114067,1.0851877034152966,,0.5829658383757905,16.59878628218042,17.874294508906672,0.010081608220009659,,,,,-0.056640625,0.056640625,-0.98046875
1264,91.83420066347165,1.0826468164670244,,0.5915618538906003,16.689694301873168,17.981164434639847,0.01090282083207832,,,,,0.021484375,0.044921875,-0.99609375
1265,83.46169066542932,1.1691612953479489,63.72775285953618,0.6709196678917562,16.525624959012752,19.160170272533612,0.011001320092054113,10599.0,12.210345958746544,6.835325628562052,4.355999423714562,-0.01953125,0.0390625,-0.96484375
1266,85.52235766258808,1.0958293706173157,,0.5965739605463999,16.554982223237403,18.021082810595,0.010215133604422244,,,,,-0.05859375,0.0693359375,-0.9736328125
1269,90.4441442031095,1.149375310842364,21.33493945550337,0.6401231852733368,16.57475315465552,18.912856988992647,0.010951290628902594,3596.6666666666665,4.215341774209039,2.2916208206695643,1.466747743918683,-0.020833333333333332,0.08138020833333333,-0.9772135416666666
1270,86.5056265535301,1.1444673382583723,,0.6219249407961741,16.596432161567222,18.87810948993705,0.010611326047676185,,,,,-0.04296875,0.080078125,-0.98828125
1273,89.69538576249772,1.199341045297643,31.44542597200227,0.6730180887397578,16.515630305591923,19.70654566167872,0.010987757104869468,5480.0,6.468049922448733,3.517713744635416,2.2123201429525574,-0.017578125,0.0517578125,-1.0029296875
1274,94.87647461644617,1.1572612087794778,,0.6453603302739754,16.641719209689192,19.166118676815685,0.011128328580685614,,,,,-0.0458984375,0.0380859375,-0.9921875
1277,92.88646534052744,1.1846492466538083,,0.651524822052245,16.507726639075138,19.390477520245707,0.010772839071796159,,,,,-0.001953125,0.017578125,-0.98046875
1278,94.75721955781928,1.2385367358624397,32.608061531565625,0.7022340405192745,16.558079703915837,20.322022267827233,0.01153720269533216,5547.0,6.837903970074153,3.4637201157096142,2.2589039732236142,-0.025390625,0.0751953125,-0.970703125
1280,98.66455423926101,1.1999625268256358,,0.670559025601456,16.59687956847661,19.781922613509412,0.011121959013973434,,,,,-0.0224609375,0.0390625,-1.00390625
1282,97.64808280349341,1.2242499232109372,,0.687691742287305,16.592681726432453,20.139214000686213,0.011302484382865092,,,,,,,-1.01953125
1283,100.35071909012714,1.2814699532838532,32.74141064817527,0.7286944369882922,16.6025330998549,21.15261806440435,0.01179893061439916,5625.5,7.143721118088942,3.315440950020244,2.171044272487783,-0.0234375,0.072265625,-0.9775390625
1284,96.88672913498951,1.2540547519655472,,0.6928371714068161,16.506110599426382,20.566391730650693,0.011015725839390532,,,,,-0.09375,0.09765625,-0.95703125
1287,105.62827490185572,1.272168756595661,,0.7143218667267404,16.637566823987683,21.089026651734585,0.011797536197918661,,,,,-0.0390625,0.064453125,-0.9736328125
1288,99.26861291864022,1.3229365863327915,32.7259458226506,0.7553231367494059,16.512571265451065,21.725987080299564,0.011833041112692497,5644.5,7.380407371549345,3.443254944643786,2.253675495439727,-0.037109375,0.099609375,-0.978515625
1291,106.67156216492316,1.30497990048364,,0.73653712411778,16.636459704535966,21.559181550968663,0.011894786288004215,,,,,0.013671875,0.076171875,-0.96484375
1292,102.39804335086126,1.3402016800566214,,0.7381065344147735,16.503063712250864,22.01072513674935,0.011644274144077685,,,,,-0.05859375,0.046875,-0.970703125
