ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1233,68.82704692677001,0.6985052397685226,45.06197962944415,0.4170233735909097,16.727614124865966,11.569628060686796,0.005052730390937265,9853.0,5.213503439909137,13.20168821600884,5.948942054640633,-0.025390625,0.05078125,-0.982421875
1236,67.48289525788803,0.6653195228455693,37.63803688551105,0.4155795311184127,15.882500251020602,10.442750293248444,0.004015460070886551,9347.0,3.9296589516021267,17.17406672559148,6.4613504980717025,-0.01171875,0.0400390625,-0.990234375
1238,72.12106733852245,0.7148047974411212,44.790590815392754,0.429990155733419,16.72725426258593,11.870833628363535,0.005058235621703887,10038.0,5.317016516856351,13.56419847669827,6.0754846370856574,-0.033203125,0.052734375,-0.974609375
1239,67.38883028504108,0.6918045322920212,38.72024672441061,0.4242960026283164,15.849977275596832,10.839712055632946,0.004231751164621279,9471.0,4.1971632521567575,16.055803941010062,6.216846899546738,-0.013671875,0.02734375,-0.98828125
1240,70.5366726137314,0.6927244768215564,35.71998752243809,0.4281120034722787,15.914898209342926,10.91201482859925,0.0038464077923802977,9677.0,3.8977703352222464,18.096672340164822,6.464129101883381,-0.017578125,0.107421875,-0.970703125
1242,75.22210026184425,0.7159578015874011,47.38720233746084,0.4411828057045625,16.727108795785902,11.695994310626972,0.005172077884281953,10233.0,5.542404489354711,13.57210582632921,6.431441249376934,-0.015625,0.046875,-0.990234375
1243,67.38883028504108,0.7004025970897723,42.618231286701004,0.4337524312793339,15.848590587715284,10.940658983006943,0.004601829120761544,9676.0,4.6627153496671285,14.452700890233832,6.159485492574949,-0.00390625,0.041015625,-0.974609375
1244,71.46563644638474,0.7190764294060485,34.75927089610522,0.4388622320393973,15.914112033012273,11.353926134334884,0.0038464077923802977,9798.0,3.946541942377149,18.108419342767288,6.294354534355197,0.001953125,0.064453125,-0.9921875
1247,73.97748215555973,0.7300442829493726,44.44031427845849,0.4510582806719001,16.287397831948315,11.747323348293104,0.004919552368570228,10142.0,5.233877271694425,14.202857990576167,6.297764448087725,-0.0126953125,0.072265625,-0.970703125
1249,72.06939310522999,0.7413612542241429,39.272257117953494,0.4545002998339376,15.913242456980717,11.693537184095868,0.004390076622294297,9989.0,4.592315989121627,15.693474333201245,6.163181590874831,-0.021484375,0.095703125,-1.00390625
1251,79.34975486595553,0.7878261977202471,44.73145414981524,0.4698709028485914,16.7260364951367,13.033416583857814,0.005277703631019955,10549.0,5.830036763362775,13.610506774949815,6.088177597594174,0.0,0.072265625,-1.00390625
