ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1143,20.496947286152764,0.3542648453636533,,0.20792029807953968,16.517356977148392,5.75243246359145,0.0031372840340683386,,,,,-0.00390625,0.04296875,-0.982421875
1144,22.316540786767966,0.3676556635960072,,0.21354024607343308,16.66100979031164,6.010910729668362,0.003536351109362617,,,,,-0.0224609375,0.0654296875,-0.990234375
1145,19.35802504303269,0.4469026976182297,28.079072664345,0.28031524196592805,16.371789096115204,7.196302694031818,0.0034106394819663657,5658.0,2.0206550626034105,9.58007400733296,2.6899959418170494,-0.013671875,0.05859375,-0.9765625
1147,23.63879308595991,0.38774952940048457,,0.21771914114361657,16.612852286812696,6.309021914410394,0.003488336229327332,,,,,-0.033203125,0.0771484375,-0.994140625
1148,24.380832326137067,0.3868857943406829,,0.22105341288671154,16.611489496707378,6.297626691220003,0.003739833018272389,,,,,-0.009765625,0.064453125,-0.974609375
1149,22.244592653187414,0.4633269662004621,29.94545222981636,0.2876097768464204,16.3717554119662,7.439983809615639,0.003637734269669661,5848.0,2.227936797614523,9.984391243506076,2.9898711102620803,-0.048828125,0.083984375,-0.990234375
1151,24.153802437029697,0.3979176983042044,,0.2243264479941965,16.612492685832784,6.467450821341629,0.0038438692874947196,,,,,-0.01953125,0.0537109375,-0.9814453125
1152,24.755606968695307,0.44581951865697894,15.133214361726687,0.26284762245545146,16.49120344811162,7.206228539427784,0.0037757776205615684,2997.0,1.1859030146515115,5.086572221947028,1.5395237560225759,-0.0126953125,0.0478515625,-0.9775390625
1155,26.346460618506974,0.41220490379949937,,0.22997733102890944,16.515149368294757,6.683725474486487,0.003958537394038282,,,,,-0.029296875,0.064453125,-0.978515625
1156,27.94163582370636,0.4101290158942035,,0.23542013411918206,16.70877721983452,6.704141484971977,0.003980612839543171,,,,,-0.041015625,0.0703125,-0.998046875
1157,25.42326580680034,0.4975483265493326,30.26096941794471,0.3046887115075517,16.370931642754865,7.996854630595098,0.003778310983182015,6116.0,2.419925734161878,10.505804144276967,3.1791581792088213,-0.04296875,0.078125,-0.98046875
1158,27.25377100880289,0.4148779352354169,,0.2381502672425229,16.610875146065748,6.795302483426534,0.003753754952062711,,,,,-0.033203125,0.06640625,-0.96484375
1159,28.427841455695305,0.4236050524336562,,0.23828178029026004,16.515351895836176,6.862196245885857,0.003958537394038282,,,,,-0.02734375,0.048828125,-0.9765625
1161,30.09042989014309,0.4324748407036706,,0.2452291017056957,16.708484275504482,7.0507172103037385,0.004223397860593422,,,,,-0.009765625,0.064453125,-0.982421875
1163,29.878886448628954,0.4694333186830269,15.951520640267308,0.28155539422363074,16.442087687321116,7.578918815324946,0.004092774800984655,3084.0,1.2757971142119977,5.549996694067325,1.7706177363766051,-0.0087890625,0.05078125,-0.98828125
1167,32.47713420599135,0.449395218811112,,0.25524644373361427,16.561188691338558,7.331883050394296,0.004117083849504521,,,,,-0.0205078125,0.0693359375,-0.990234375
1168,29.305333341504607,0.5267036989183342,34.37380529465508,0.3251480693448473,16.369482645934475,8.437550174261677,0.004283306260500265,6466.0,2.9003070685395382,10.10421746696684,3.4732040386437113,-0.0625,0.076171875,-0.978515625
1169,33.38654512959549,0.4543668212359595,,0.2598993376011108,16.7064740888254,7.445540853842322,0.00447720275054516,,,,,,0.052734375,-0.98046875
1171,32.48146767148812,0.5041394843434275,16.879224207403862,0.2986796839266134,16.4881733116124,8.167656404996835,0.0040877573073474505,3325.5,1.4916206484378076,5.299616486204582,1.78906829767802,-0.029296875,0.0595703125,-0.9873046875
1173,35.61659255314284,0.4718805001848837,,0.2678463727501765,16.60924480660296,7.69847332425193,0.004638085515056359,,,,,-0.0205078125,0.0703125,-0.9833984375
1175,33.73705599866081,0.5471819471330335,19.463873150827936,0.3090414943078372,16.487133258235538,8.890658250400724,0.004826458510450556,3467.5,1.842338209283366,4.473622196366414,1.7414802990960823,-0.0126953125,0.0625,-0.98828125
1178,37.43848730350543,0.5103093407172502,,0.28062507145611615,16.609010225193092,8.317605672235661,0.005017404482232745,,,,,-0.03515625,0.0556640625,-0.9697265625
1179,33.73705599866081,0.5735265011108137,19.475510671692344,0.31927849134767783,16.486960176859633,9.285726156138121,0.0050530274330446,3549.0,1.913755254798846,4.3066766691283735,1.6774945485827613,-0.0146484375,0.095703125,-0.9853515625
1182,40.03511481033189,0.5369405672040302,,0.2928248755931224,16.704329213262287,8.855685827691033,0.005083305049619803,,,,,-0.01171875,0.080078125,-0.98828125
1183,38.13944923503759,0.5882166660467493,20.862710274534184,0.32962424823912373,16.486614020886815,9.53759902475105,0.005299665890069204,3644.5,2.090224740695432,4.580615687339955,1.9112811592791947,0.001953125,0.0703125,-0.9853515625
1187,40.3291689355769,0.6086183933014979,20.52343436564335,0.3401440300302353,16.486174805874747,9.880608154958903,0.005299665890069204,3695.5,2.1195816573723136,4.69155474294784,1.9257363167942547,-0.0263671875,0.0849609375,-0.9814453125
1189,41.534896138707204,0.5384974985595418,,0.30531183148422425,16.51013572124177,8.726733999000881,0.005439613378975822,,,,,-0.0234375,0.06640625,-0.98046875
1190,45.19574446686164,0.5890447913619947,,0.31578502355735805,16.604634281069938,9.633125294864607,0.0058494811895004545,,,,,-0.01171875,0.037109375,-0.970703125
1191,42.617565163663215,0.6202279037679074,21.278103532686558,0.3502761061356805,16.53410454475702,10.189937356233724,0.005667215394943175,3797.0,2.3625814245002537,4.4178219669461525,1.8800574640331444,-0.0205078125,0.0595703125,-0.9814453125
1193,43.74177856940209,0.5672736927245312,,0.3169112721624363,16.50855902962358,9.206969604727867,0.005660469814252554,,,,,-0.021484375,0.064453125,-0.9765625
1194,41.749856463424614,0.6965677593117856,43.559821048082064,0.3977220207277806,16.364266316980864,11.33081725738051,0.006096929644321283,7730.0,4.93568372060015,8.458778727893867,3.6846288767238016,-0.0078125,0.029296875,-0.962890625
1195,44.34050916538173,0.6011747035396278,,0.3264480002054574,16.653041555335662,9.852502822473017,0.006009400046597092,,,,,-0.0009765625,0.0537109375,-0.9833984375
1197,44.67925871462729,0.6141980939931875,,0.3293040392177126,16.506482948190595,10.010264931906537,0.006041829439129228,,,,,0.009765625,0.015625,-0.998046875
1198,48.608277243795236,0.6773399304300111,23.295208492541786,0.3762675805331587,16.48384417387313,11.03830965445966,0.006515260142298526,3958.5,2.702022755928996,4.487212521665669,2.090611024850919,-0.0185546875,0.0576171875,-0.998046875
1199,45.66859840147768,0.6199623122529159,,0.3359060644741823,16.701797626760666,10.197702708134203,0.0064810795490606995,,,,,0.00390625,0.076171875,-0.994140625
1201,44.67925871462729,0.6361097305286434,,0.34114847797431025,16.505542177375244,10.40870470261006,0.006394318626951676,,,,,-0.017578125,0.03515625,-0.9921875
1202,50.07926543001207,0.7334642136893303,47.9650322259538,0.42277347542465615,16.363889294616744,11.93596870311502,0.006785007704729988,8058.0,5.725091234928879,8.747330544616934,4.195659914636212,-0.009765625,0.076171875,-0.982421875
1203,47.914245484805505,0.6559720050735283,,0.3493021585667504,16.70067986657249,10.77573354191851,0.0064810795490606995,,,,,0.013671875,0.05859375,-0.984375
1204,50.794611161662026,0.6620695382346982,,0.3574537098638301,16.603026635950975,10.8613610568677,0.006719249969959448,,,,,-0.01171875,0.05078125,-0.978515625
1205,51.71739246094211,0.6705126470519379,,0.3534735491903426,16.504941965726072,10.950117946346529,0.00675098443427658,,,,,-0.03515625,0.07421875,-0.98828125
1207,51.292890833802566,0.6819937745438325,,0.3623266324805352,16.699702781110087,11.246150805784703,0.0070374704528872655,,,,,-0.0234375,0.0390625,-0.986328125
1209,53.70208717564904,0.7224207336656189,24.806162537170334,0.40507682650837684,16.433633775009753,11.74142817969188,0.0069839113495675405,4034.5,3.0491991740622066,4.3526859592747495,2.1594687075805727,-0.0234375,0.078125,-0.98828125
1210,54.21984766008069,0.7066763516692156,,0.3787264990930896,16.698980030991535,11.69159340675717,0.007234488122485139,,,,,-0.0078125,0.041015625,-0.98046875
1212,55.54539150760427,0.7147613187649359,,0.3790183943555521,16.50396977877807,11.688155115262262,0.007294187022014951,,,,,0.001953125,0.076171875,-0.98828125
1213,53.519388892429276,0.7348880545840336,25.591917844416628,0.42192468884045287,16.48140563809632,11.959169139465192,0.007119272826535855,4161.5,3.2473848715073412,4.165960023844129,2.1322981334668576,-0.0224609375,0.05078125,-0.97265625
1215,57.69083715948658,0.7258774056398727,,0.3923923399220821,16.698456170661828,12.055498451120243,0.007411980552285718,,,,,0.009765625,0.072265625,-0.986328125
1216,55.54539150760427,0.7436572887534689,,0.39319845494636796,16.502837626835802,12.09850487205055,0.007542694677525831,,,,,-0.00390625,0.060546875,-0.98828125
1217,55.26015024597666,0.781643023807267,25.797595450029025,0.436832664254866,16.480499612573468,12.725050430467583,0.007473009856652559,4267.0,3.4891897474286813,3.9833988448580646,2.0552422383152256,-0.021484375,0.044921875,-0.9833984375
1220,60.47169433722895,0.7747968997875642,,0.4072750860114829,16.501508448516688,12.515642387190669,0.008065051092951107,,,,,-0.03125,0.03515625,-0.96875
1221,56.317612555903,0.7840604119173313,,0.4148312661485435,16.598025177012307,12.897454040666794,0.0071375338029073376,,,,,-0.015625,0.041015625,-0.984375
1222,57.321571391125325,0.8658076965741731,50.765761264045715,0.4917110843022547,16.359199424726388,14.055006624493101,0.007808485910397781,8726.0,7.135131108635978,8.03370961491463,4.078373843754248,-0.009765625,0.056640625,-0.982421875
1224,61.93892078385544,0.7820428511286504,,0.42323174518616596,16.599263207229498,12.868933027658123,0.007863543981031236,,,,,-0.0029296875,0.0400390625,-0.9853515625
1225,59.873022354975745,0.7886197780938409,,0.4287470980280148,16.59744490155221,13.005031537448925,0.007819227646421519,,,,,-0.013671875,0.076171875,-0.96875
1226,60.58894782921762,0.8939362595217308,53.312771596374894,0.5075567766177606,16.358023172383998,14.490061875477712,0.008261063656157603,8930.0,7.7250535918468275,7.843175080774117,4.1814140167168965,0.005859375,0.060546875,-0.9765625
1228,64.28348077902665,0.8057039169333007,,0.4376245271856088,16.59826322821977,13.269066432415524,0.008253221749140699,,,,,-0.0419921875,0.0634765625,-0.970703125
1229,59.873022354975745,0.8349543599256757,,0.4443351308773521,16.596458252534646,13.688670768502936,0.00823144504197377,,,,,-0.0390625,0.095703125,-0.9609375
