ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1106,58.94443162321339,0.5673562789972304,61.319830453014795,1.4917468923096942,15.271934486448192,8.490015345675358,-0.006871486162374257,7235.0,5.2060630154030685,11.322266259324126,6.9427944736564555,0.0,0.064453125,-1.001953125
1108,35.699837657627064,0.4535188798296826,56.003507039953654,0.1698915534453283,15.765248675403864,7.026728195532192,-0.006026800200264815,6235.0,3.93521421966328,9.071891811948612,5.08057756956162,-0.001953125,0.0625,-0.98046875
1109,63.53020654167471,0.5833929850166224,59.82251843068101,1.5336803102974748,15.421089069491135,8.903973835423809,-0.006924889332149384,7347.0,5.327494537505533,11.932321293509425,7.1358478920159705,-0.021484375,0.05859375,-0.98046875
1110,61.18232234935178,0.5867292376067823,61.24705365383454,1.527948040526505,15.270200874923122,8.770326605782888,-0.006960097598927471,7370.0,5.371566641860371,11.390033193028035,6.9760597409234455,-0.03515625,0.076171875,-0.978515625
1112,39.581425403471854,0.474092803783863,55.016798630588006,0.18094138369083373,15.763964674686283,7.373174197460062,-0.006026800200264815,6427.0,4.056484400899077,9.757568744674344,5.368301947498677,-0.0078125,0.056640625,-0.982421875
1113,65.37285454097491,0.6003373999723448,62.869183243224,1.569876297820349,15.419915339397221,9.154829226418949,-0.007391703224094307,7434.5,5.754566885819209,11.360011143035234,7.141051056975032,-0.0146484375,0.06640625,-0.9833984375
1114,39.93233859120029,0.4416943758800885,54.65650233271693,0.1802928552457066,15.499885982835679,6.730121214960997,-0.0057190587179075745,6142.0,3.6784488588498334,10.855754728009515,5.933375836148549,-0.017578125,0.060546875,-0.984375
1115,51.93489754298068,0.5370786444545431,57.59348467792055,0.8796652595703959,15.444486205515151,8.150357165845296,-0.006490500091232237,6912.5,4.752351541785865,10.877792261223497,6.27791775348399,-0.0126953125,0.0673828125,-0.984375
1116,54.17259933408582,0.5615473546559985,59.4501307525115,0.8954839039212674,15.562278582131084,8.609768424317654,-0.006871311402031815,7110.5,5.14294230462397,10.411219461389617,6.215651647967473,-0.013671875,0.0693359375,-0.9873046875
1117,70.23835654096001,0.6169973676635951,62.06097322944243,1.6127950973305365,15.475252565700009,9.426585881870775,-0.007414338658041512,7535.0,5.850230940598223,12.006082709237068,7.451091776084333,-0.0234375,0.0703125,-0.978515625
1118,41.275138311418445,0.4650645968461806,54.55254100471031,0.19472354923519464,15.560044732696136,7.100002076993828,-0.005722517521100277,6455.0,3.8675088830890125,10.67222078779504,5.822747558264831,-0.03515625,0.080078125,-0.98828125
1119,67.43668768613401,0.6243662356742193,62.69497191589897,1.6062487271337453,15.267481888145324,9.400171112590195,-0.0074292067210364405,7575.0,5.8934346390848695,11.442680171406044,7.17398511988916,-0.021484375,0.060546875,-0.98828125
1120,57.56336620227802,0.5838261566343117,61.19762194361871,0.9192108961396027,15.560714327957356,8.942064019259604,-0.007219307821990114,7241.5,5.512428468031285,10.263265363183853,6.33027172324573,-0.0537109375,0.080078125,-0.9833984375
1121,76.69996034096927,0.6327946618056135,64.18335617008857,1.6480983108421792,15.473802447578551,9.681735492182174,-0.0077070514710045205,7699.0,6.214062774393161,12.342965162346534,7.922129292098828,-0.013671875,0.0546875,-0.98046875
1122,41.275138311418445,0.503056586635755,54.24538067373176,0.20709403984390207,15.558360847657847,7.699427952426206,-0.00605702548336136,6582.0,4.174078082599401,9.888969449943357,5.363470039998779,0.01171875,0.052734375,-0.990234375
1124,67.39532773295977,0.6339600645739418,65.17042175412035,1.3091629222251284,15.464073771560518,9.676366841982642,-0.00792517982961041,7601.0,6.336494362146136,10.574417000745406,6.915098429138304,-0.00146484375,0.0654296875,-0.98486328125
1126,44.32163815526046,0.5343045726289776,54.06926353412701,0.21914876548834866,15.5567223156755,8.182713937495425,-0.006252041323372207,6758.0,4.424218087434312,10.018263006009102,5.416364407514248,-0.0498046875,0.0908203125,-1.001953125
1127,49.55581649696916,0.5733550210410518,55.07651478350648,0.2323802428916213,15.760933362569851,8.915096690488813,-0.006764491657020873,6932.0,4.910124546700968,10.092578309498258,5.558640384667777,-0.041015625,0.072265625,-0.9921875
1128,77.65204840097526,0.6853388425889281,66.88386403320294,1.7198651070823614,15.468555878172598,10.489662196804536,-0.008379720819183353,7995.0,7.015891401253036,11.068023143446407,7.40272155042613,-0.009765625,0.06640625,-0.96484375
1129,56.05244379081581,0.6090202602585374,57.33980402032925,0.7272335550534486,15.48905669987352,9.309074262917607,-0.007074853070158402,7217.0,5.416321459805407,10.358270196789842,5.936343480994201,-0.014973958333333334,0.07161458333333333,-0.9837239583333334
1130,75.74112754981577,0.7206642028718632,67.59144125622971,1.7216627219092429,15.26062872725812,10.846676793962708,-0.008751160249996172,8000.0,7.331425173444402,10.33102374476415,6.982887845609404,-0.009765625,0.064453125,-0.982421875
1131,66.0996818483244,0.6613319322948085,61.40224023643322,1.0006768726650364,15.613298690136203,10.20052284749218,-0.007864907244051108,7611.0,6.318775001335421,10.408672827681649,6.406331854183706,-0.015625,0.07421875,-0.9853515625
1133,57.267280382653155,0.6326832887725907,59.66633109847507,0.7487478544412807,15.487542800904128,9.665857320167776,-0.007441100385131031,7415.333333333333,5.8459883825759436,9.800797016476052,5.846492190284425,-0.006510416666666667,0.06380208333333333,-0.98046875
1134,52.047231306365966,0.600313442314749,55.897622766932685,0.2564900359184545,15.759087359006086,9.338082571888982,-0.006980281804433821,7141.0,5.219766169699189,9.971180626538569,5.573652932032004,-0.025390625,0.068359375,-0.990234375
1135,80.15213239028282,0.7711924447712851,68.07968193295847,1.796121919801288,15.463465002360332,11.836393402157633,-0.00922197820919576,8344.0,8.058178980522598,9.946680581806175,6.771668502980987,-0.025390625,0.0546875,-0.99609375
1136,51.025961659914685,0.602258115890621,53.22559065840404,0.25775488340411906,15.615041906750871,9.280489066498491,-0.006658661042172638,7084.0,4.9395951216324265,10.329988673859516,5.498197486607964,-0.037109375,0.078125,-1.0
1137,63.50227073043559,0.6877662638758173,61.33525843833937,1.0254099673969055,15.422233534694954,10.48646184177982,-0.008003594922309048,7680.0,6.5111438032090305,9.718860951030514,5.969974162836174,-0.021484375,0.0625,-0.9765625
1138,55.00147775622592,0.629219223409047,58.061449625473024,0.2718877691766847,15.757882222391427,9.785080018669538,-0.0073942568469066655,7337.0,5.68135930585204,9.681041947051664,5.620953293308313,-0.01171875,0.0625,-0.982421875
1139,81.30369022860933,0.7975016337698286,68.54170920216379,1.8178657111526715,15.358840811802034,12.132966093583416,-0.009523186365746941,8340.5,8.319388923300643,9.786364506625453,6.703319854346308,0.0087890625,0.0703125,-0.9736328125
1140,62.6060786242628,0.6794740141545267,59.21688197536147,0.7900891578730382,15.485514402290981,10.379909111740263,-0.007713996896382827,7619.0,6.220725215439721,10.094479085297385,5.96610185803785,-0.017578125,0.07161458333333333,-0.9876302083333334
1142,68.42887818607133,0.7207960660704122,62.492508011151926,1.0620987525154801,15.505924213673353,11.039899050507891,-0.008367303633416527,7876.5,6.948388019615077,9.83144724114927,6.147867738276792,-0.01953125,0.06640625,-0.98828125
1143,69.8548710879458,0.7496091774781193,60.274042833806995,1.0764112090197073,15.535496235639181,11.50892989601402,-0.008384214392079153,7922.0,7.038598061219133,10.009012387758036,6.005343275489478,-0.0283203125,0.0654296875,-0.9873046875
