ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1038,-0.0039545289673674775,0.0,0.0,0.0,15.748599207577508,0.3183206852920305,0.0030752572212617187,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9912109375
1039,-0.001958444181035731,0.0,0.0,0.0,15.929708548738274,0.3722349586880755,0.000285009030117662,0.0,0.0,0.0,0.0,0.0,0.06640625,-0.9921875
1042,-0.003966053611839197,0.0,0.0,0.0,15.748350314376983,0.3309844158592043,0.003104467248141929,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9912109375
1043,-0.001958444181035731,0.0,0.0,0.0,15.929463730926175,0.3321407319562125,0.00022516594107516383,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1045,-0.0038237111754891766,0.0,0.0,0.0,15.748421709903397,0.281430825603813,0.0030466681703500706,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9912109375
1046,-0.0027065081805763194,0.0,0.0,0.0,15.929836558850825,0.3079003325650284,0.00019206377802211485,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1049,-0.002695576628911009,0.0,0.0,0.0,15.688150503604211,0.3233297832393277,0.002550389501933169,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1050,-0.0040240562690987795,0.0,0.0,0.0,15.870140501231525,0.31857349920966,0.001873104979888466,0.0,0.0,0.0,0.0,0.0,0.0654296875,-0.9921875
1053,-0.004335639241127526,0.0,0.0,0.0,15.749628651224779,0.30287204173815496,0.003115298188626724,0.0,0.0,0.0,0.0,0.0,0.0654296875,-0.9921875
1054,-0.0035697040417750256,0.0,0.0,0.0,15.930397904090393,0.30958733332583555,-1.061081927084707e-06,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1056,-0.0041235995872892905,0.0,0.0,0.0,15.687636642449286,0.36578488142851817,0.002674516085718761,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1057,-0.004683378339777207,0.0,0.0,0.0,15.810393857299252,0.21785299974797914,0.003524061505346669,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1058,-0.0035697040417750256,0.0,0.0,0.0,15.929036934906811,0.24962771484835336,4.431913726416354e-05,0.0,0.0,0.0,0.0,0.0,0.064453125,-0.9921875
1060,-0.004212179583768032,0.06649784567128955,0.0,0.0,15.747328640229235,1.3316467980820657,0.003307932531626265,0.0,0.0,0.0,0.0,-0.0078125,0.0625,-0.9814453125
1061,-0.0037106561696566022,0.06435735674923695,0.0,0.0,15.927525207044365,1.163494810168008,0.0004172083211002266,0.0,0.0,0.0,0.0,-0.01171875,0.068359375,-0.994140625
1064,-0.003982411740683889,0.17436023246636229,0.0,0.008578194225125063,15.74321272187032,2.7829476317307043,0.0047825081451316875,0.0,0.0,0.0,0.0,-0.033203125,0.0556640625,-0.9794921875
1065,-0.0034029732838204143,0.16858612564454215,0.5679777971987513,0.011539571407964426,15.926091622054381,2.701076148675771,0.0004172083211002266,351.0,0.015341512809909513,0.22181471449297613,0.001259858329239905,-0.052734375,0.08203125,-0.96875
1067,-0.003435865935155867,0.1964158319409558,34.398189659990464,0.017893524636285706,15.68154489315393,3.0398952534277384,0.0055366247635915645,1804.0,1.0456689347391213,0.003285806645879811,0.0011302580019103086,-0.00390625,0.068359375,-0.97265625
1068,-0.0034029732838204143,0.21911434901072835,12.421230000291288,0.02007117108850727,15.923582866040045,3.4557392069152884,0.003328524537859355,1231.0,0.4292453151011901,0.007927805299443277,0.0009847309302191312,0.0,0.044921875,-0.9765625
1071,-0.0020426730604708714,0.21256611704050002,60.405302736476756,0.027622505440492814,15.742934664644265,3.2758698318335777,0.006146238272702697,3103.0,1.9785677670163717,0.001029010025714672,0.0006181138657458298,-0.013671875,0.0888671875,-0.9736328125
1072,-0.001418370563875277,0.22152576343720304,29.16962631047626,0.02705119069321684,15.923882790069275,3.4338109549515816,0.003520515139195035,2717.0,1.0016298237675727,0.0014160626313423435,0.00041306017788485873,-0.048828125,0.08203125,-0.970703125
1082,0.004992707167024908,0.2464920795038696,29.69016247815148,0.04714749788356959,15.92180687713844,3.816324027511937,0.003292860115849039,3286.0,1.1330728044610283,0.004406342776358313,0.001308250329645074,-0.033203125,0.05078125,-0.966796875
1086,0.007751775860948605,0.2154534159769524,70.87759384176499,0.049559129448227116,15.681553610429518,3.2084203447949133,0.005013968358833174,4331.0,2.274051140720295,0.003408795748759311,0.002416072405700977,-0.076171875,0.06640625,-0.978515625
1090,0.011025595210300823,0.2237327442840803,75.38033172722052,0.05600684277874005,15.681886544298315,3.371675448141956,0.005024087323083853,4831.0,2.541580137574655,0.004338086785971731,0.003270064209880209,0.08984375,0.041015625,-0.974609375
1093,0.011025595210300823,0.2535356255592481,70.92175289458336,0.06350551552228352,15.679885355205073,3.8471132064526583,0.005203263309865415,5007.0,2.728440121855237,0.0040409885201379584,0.0028659398927507237,-0.037109375,0.083984375,-0.978515625
1097,0.013862047888302588,0.2798190460972395,75.73287719313808,0.07223997145366029,15.679661946910233,4.238217049831307,0.005636489935052269,5438.0,3.2097237135273833,0.004318766699414338,0.003270726280725604,0.0625,-0.001953125,-0.9609375
1101,0.015628136478792288,0.3057182328708567,72.53049013669333,0.08124111018637183,15.678283338529384,4.657273469277491,0.005636489935052269,5723.0,3.3779432742731452,0.004626524251552182,0.00335564071594378,-0.107421875,0.16796875,-0.96484375
1105,0.0190706770739014,0.32817531787987564,76.40477866542366,0.09058240611278726,15.678120838214946,5.0155729100381325,0.006122563728565367,5977.0,3.832137380717585,0.004976511846850942,0.00380229286184505,0.0234375,0.0625,-0.962890625
1108,0.01101640982761822,0.28145896387168645,71.78902378603702,0.090928134438154,15.74013710801567,4.3150066407088215,0.006352178497334356,4733.0,3.135215323291253,0.0030330191363342946,0.002242541235314927,-0.0068359375,0.060546875,-0.9833984375
1112,0.01630073291304091,0.30425215033096703,81.96877598026872,0.10169236291218889,15.73851769730745,4.677261258519854,0.006480582245330957,5572.5,3.795676697272402,0.004050048368258082,0.0032688565583415085,-0.01953125,0.0478515625,-0.9912109375
1114,0.015586696516756031,0.2710205296850697,41.40316871550471,0.10591169915769352,15.921137695510625,4.171425046297959,0.0030426644692850666,5420.0,1.727102149759564,0.009024768175365834,0.003736539993829892,-0.099609375,0.046875,-0.98046875
1115,0.011902950477900392,0.3213217333149955,69.85155644343808,0.0992288029861457,15.799588693208033,4.948512957536981,0.0063254875741475996,5218.0,3.4566133216447925,0.0034435296546957987,0.0024053590603963647,-0.1328125,0.18359375,-0.982421875
1119,0.014175437467270357,0.3804720852958089,73.32001468878819,0.11091331662890384,15.796184391686444,5.9113968907378505,0.007039628580273678,5879.0,4.334237068601559,0.0032705727081615444,0.002397984390031541,0.044921875,0.09765625,-0.978515625
1122,0.014175437467270357,0.4155991572576774,78.01079222982659,0.12198174705621392,15.796503034382956,6.481426703429997,0.007824671080958231,6171.0,5.0562123191412764,0.002803568476269574,0.0021870859790435733,0.025390625,0.1171875,-0.984375
1123,0.018822536274907688,0.39980268449897816,43.418829838972464,0.13383017076080594,15.915954972144446,6.2334616423426175,0.004231798024172799,6107.0,2.7064961035663586,0.006954577266933867,0.003019596069549877,-0.041015625,0.025390625,-0.970703125
1126,0.02237713933168517,0.4522788257290271,79.33055432227238,0.1352054021381255,15.795259753501579,7.010606726236071,0.007824671080958231,6787.0,5.561553177277586,0.004023541377453647,0.003191897678119972,0.0234375,-0.013671875,-0.984375
1127,0.024640683050302196,0.423563402304717,60.512711094754835,0.14724663203842975,15.794601638004702,6.559833966565989,0.005597947505171458,6664.5,3.9190228741683892,0.006385668352450786,0.0037916925229296242,-0.03125,0.0478515625,-0.984375
1130,0.02568276538338537,0.4838088944921852,61.00274353097362,0.15294517036056074,15.854401819165588,7.544759627543353,0.006346389115228885,6901.0,4.604583061927013,0.006130615782619904,0.003404017108180716,-0.0634765625,0.0380859375,-0.9814453125
1131,0.030005793798764276,0.4114985929131908,76.54600381507899,0.15817290291375846,15.674147256976552,6.311877428201605,0.006635339611696186,6953.0,4.831489936994309,0.006210463892103438,0.0047538619277836,0.080078125,0.044921875,-1.005859375
1133,0.025905626577533567,0.5068769855249284,79.92923117815003,0.1607942435171197,15.792671912835985,7.882784219136057,0.008309179359237749,7241.0,6.300648821787987,0.004111580776879756,0.003286354904228597,-0.015625,0.025390625,-0.998046875
1134,0.030338851399378572,0.4935767708292354,58.96728698423693,0.17169060107105982,15.792296854147617,7.673139089502573,0.005928285865333567,7197.0,4.462009039294819,0.006946896439087354,0.003968943817793314,-0.0478515625,0.1005859375,-1.0048828125
1137,0.03091400449196932,0.5459874520956574,62.77122133279249,0.18036011901004467,15.851342596621631,8.529253801059454,0.006831591852576675,7417.0,5.311356190272259,0.006161300037177591,0.0036285332133456248,-0.021484375,0.013671875,-0.984375
1138,0.03188795500186182,0.515905542954712,69.88318295579731,0.18440681483733892,15.670387976243052,7.907158334903379,0.007145599306509394,7385.0,5.525773925785104,0.005770767213812709,0.004032795809981902,0.02734375,0.060546875,-0.955078125
1141,0.03475554765626697,0.5749708910023532,61.204761419401834,0.19470048227436432,15.850124101749602,8.97368162558547,0.006831591852576675,7620.5,5.451013629247175,0.006810742358830504,0.003871786927308353,0.0078125,0.0478515625,-0.9853515625
1142,0.03225984851685377,0.5557371055947946,65.68838962571344,0.1978877448869802,15.669365651966505,8.584725584374272,0.007145599306509394,7536.0,5.639167990162077,0.005720675208316782,0.003757819420060722,-0.07421875,0.02734375,-0.935546875
1145,0.0375530033130688,0.5954906689798666,62.84547017861725,0.20940687304859865,15.849296971564243,9.28983917453576,0.007076258363147814,7829.0,5.799794085365183,0.006804118024490823,0.0040458098165206645,-0.0244140625,0.0078125,-0.962890625
1146,0.03614475899511297,0.5899362129422198,69.49178191942511,0.21348986315398244,15.668018184705558,9.140027161469678,0.007720510723862966,7856.0,6.351567742424728,0.00569068306611725,0.003954557066031853,-0.087890625,-0.00390625,-0.99609375
1148,0.0375530033130688,0.6144745850287547,62.23766045417419,0.22382765138744448,15.848555330264208,9.590693893612894,0.007132493791465279,7969.0,5.943563631151727,0.006638326246896017,0.003917187867314703,-0.0029296875,0.0869140625,-0.9482421875
1149,0.03614475899511297,0.626013674858259,70.1496584680107,0.2379531750154641,15.667205768710494,9.644997876455397,0.008023527770807679,8053.0,6.7659330695803455,0.005342169161799711,0.0037475134217858867,-0.068359375,-0.025390625,-1.005859375
1152,0.0422916128854252,0.6380498330456781,62.67356799625799,0.23912628533077107,15.847742624259338,9.971144008082923,0.007354871137646775,8109.5,6.228568449366229,0.007104538885409146,0.004240745737818963,-0.0029296875,0.033203125,-1.025390625
1156,0.043551652363645964,0.6541048543188391,65.89684115744518,0.25516429901098986,15.786615728330483,10.200240197036644,0.007757026046407499,8275.333333333334,6.714207649982584,0.006643602851179553,0.00426877449607269,-0.020833333333333332,0.10807291666666667,-0.974609375
1159,0.045044851574408684,0.6686092913882286,77.49354393598884,0.26233582513291875,15.787533390009012,10.481751362855222,0.009338414869287492,8306.0,8.122680597635323,0.005545564796370567,0.004297454691974156,-0.1796875,0.01953125,-1.05078125
1160,0.046768409912650535,0.6772837159909727,52.29250260937636,0.27530439224098696,15.906166865749269,10.609863583000603,0.006276240752140581,8442.0,5.548163190991863,0.00842953033331552,0.00440801236950719,0.01953125,0.2109375,-0.92578125
1163,0.045044851574408684,0.710188378012328,76.04110702606867,0.2901827924973729,15.785803405691604,11.083559872809648,0.009572988019299636,8407.0,8.428061625181584,0.005344627694679222,0.0040641140654559356,-0.083984375,0.041015625,-0.984375
1164,0.0488044548994644,0.7033927528071974,54.19753595557315,0.2926975865108979,15.905213531185884,11.011056357135544,0.006614810999778737,8615.0,5.967721228246959,0.008178072170740605,0.004432313605209861,-0.09765625,-0.041015625,-0.97265625
1167,0.04973992998908243,0.6772855541590276,77.02201794604045,0.29920243360654863,15.665302572997087,10.470715133067763,0.009090252430666149,8472.0,8.064756088870228,0.0061675678025434715,0.004750385179709246,-0.013671875,0.0703125,-0.970703125
1170,0.049538134180326085,0.7352009879407457,75.30200545649969,0.310460352497956,15.784033756877367,11.470601824980427,0.00960079216919727,8591.0,8.637593212140112,0.0057351779556717684,0.004318704017119922,0.158203125,-0.04296875,-0.994140625
1171,0.051813805395830616,0.7056888361311662,75.07807935704594,0.3145275271609154,15.663637546767907,10.916008630379183,0.009090252430666149,8609.0,8.195529622138068,0.006322203418784461,0.004746588899868869,-0.0625,0.00390625,-0.96484375
1174,0.05453681234206224,0.7719176975681707,50.150160339237395,0.33558206509793737,15.902714397338029,12.155813650068723,0.006594991641082928,8827.0,6.096160036048371,0.008946092625451135,0.0044864797957604365,-0.060546875,0.109375,-0.9921875
1175,0.05323709790304317,0.7567383616963037,73.4849117480923,0.33139486394133555,15.662355547222221,11.71445120932176,0.009376424753659782,8767.0,8.608354132943427,0.006184352674259693,0.004544566104870521,0.001953125,-0.0625,-0.99609375
1179,0.05323709790304317,0.8123194290638501,71.72463441261611,0.34973277907922035,15.660168736393334,12.56835089945793,0.009550329373465652,9014.0,9.014603734330947,0.00590565037266104,0.004235806139478431,-0.10546875,0.083984375,-0.9609375
1181,0.05204185076923842,0.7691950250006301,74.37209298697444,0.35522398288082635,15.7834906624622,11.98358928262678,0.009609080524139106,8857.0,8.912446164452291,0.005839233113890749,0.004342759881189031,-0.1484375,0.033203125,-1.0
1182,0.05441245802141487,0.8579859379137997,68.87382983967828,0.36777703771396253,15.658620435846712,13.285518990498225,0.009550329373465652,9149.0,9.15024574283389,0.0059465570161357185,0.004095621560612765,-0.10546875,0.09765625,-0.9765625
1184,0.05794883646455237,0.8098129149482504,53.70354452387105,0.3811640124113275,15.900765010918667,12.779338630130509,0.007209868741727535,9090.0,6.862957811088392,0.008443711597778614,0.004534572417380302,-0.05859375,0.0625,-0.9453125
1185,0.05394267279700573,0.8052970015416165,71.45870716193592,0.3719332422765146,15.781003621581938,12.537986168943435,0.009513201927690236,8993.0,8.959482820469319,0.0060207351113800225,0.004302339472236907,0.009765625,0.212890625,-0.966796875
1186,0.059513347794503076,0.8947766564989852,72.55761337345281,0.3882454158067752,15.657565282004015,13.869748664869471,0.010155164320619116,9463.0,10.063558612125624,0.0059137478190662285,0.004290874278439072,0.111328125,0.07421875,-0.94921875
1188,0.055945754630779054,0.859523880431116,62.645886173385506,0.3955165156819409,15.837944701900707,13.458742794382577,0.008744190360531883,9222.0,8.440045670714532,0.006724408366230267,0.004159028380525269,0.111328125,0.1572265625,-0.9755859375
1190,0.059513347794503076,0.92687503133147,72.79604780958228,0.4073498986833081,15.65637332614342,14.442531125896284,0.010436203284523566,9620.0,10.51359186332126,0.005660610433445407,0.004120700677445121,-0.09765625,0.345703125,-0.943359375
1192,0.05811158909184132,0.9198642480388798,62.267141807927885,0.4155834357833394,15.836920794598594,14.436294005217214,0.009196572719048677,9347.5,8.998696264777752,0.006541953591203907,0.004028732685329668,-0.1171875,0.0322265625,-1.03515625
1193,0.06455169879266741,0.9612392222905709,74.01347390937742,0.42724665949491203,15.654731848404312,14.927923369044185,0.010773761272784132,9793.0,11.048674667959373,0.005842483441010735,0.004324224957272175,-0.072265625,0.15625,-1.021484375
1196,0.0620507536444713,0.9497753780766588,55.98661363233926,0.4384772557302119,15.896558845521419,14.983069991377056,0.008308078626035761,9642.0,8.388513506335237,0.007397109582956367,0.004141391162170523,-0.05859375,0.0,-0.853515625
1197,0.067213215311201,0.9963658379231516,72.64667334676378,0.4478457186594309,15.653696550728107,15.462801044885829,0.010773761272784132,9957.0,11.233210565338183,0.005983437675298086,0.004346768422880997,-0.0390625,0.060546875,-0.974609375
1199,0.06352815816267895,0.9891874242431086,64.11176313068349,0.45296200516752183,15.835182374132803,15.5134529769088,0.009803799687189134,9687.5,9.939067117441814,0.006436762228449166,0.004094019231566895,-0.0712890625,0.013671875,-0.9462890625
1203,0.06584679512518278,1.0386248039004111,60.901923658803284,0.4877932877448925,15.894211876539154,16.417230793526734,0.009549306237658924,9998.0,9.998409364763196,0.006585727061470673,0.004010834467354018,-0.009765625,0.021484375,-0.9453125
1209,0.0737380970666819,1.0618805053656286,61.10382124195849,0.5152366392555036,15.893805126912149,16.76675275217751,0.009726715607432952,10058.0,10.245126629771699,0.007197382690459245,0.00439787585327788,0.0,0.03125,-0.982421875
1211,0.06894522178969414,1.0367552278513938,71.39890482696997,0.5128882401169571,15.772111151679395,16.217400657107437,0.01104807578975322,10008.0,11.579046460576539,0.0059543091069228895,0.004251311492355479,-0.005859375,0.130859375,-0.970703125
1215,0.07271657376569755,1.0552388300328817,72.43663591210615,0.5322904471809013,15.770820923298945,16.521482884831546,0.011200877741004586,10203.0,11.967606404566359,0.00607611675279961,0.00440133456981994,-0.12109375,0.095703125,-0.982421875
1216,0.0781786221581995,1.0939289742193703,72.5345122273103,0.5518168913781178,15.651066695990055,16.992244598854327,0.01127352957204255,10440.0,12.325241736250465,0.006342968667970538,0.004600841384043551,0.029296875,0.052734375,-0.966796875
1218,0.07271657376569755,1.1319094291440808,71.42748896970977,0.5543115871655615,15.767339489036775,17.745240976937033,0.01175715404933785,10295.0,12.674980041450114,0.005737016825896179,0.004097807060507387,-0.109375,0.14453125,-1.001953125
1219,0.07939907758999612,1.108572249450249,66.44601321051364,0.5707210084729132,15.770539026192091,17.366561480424796,0.010622791849124407,10358.5,11.538024631962504,0.006947097031396979,0.004571868133621475,0.05078125,0.107421875,-0.95703125
1222,0.07653234603382343,1.2052418749420348,72.78006427439834,0.5787451657360867,15.766744520800126,18.914559615387702,0.012434172827750977,10572.0,13.766028645298565,0.005559507974724511,0.004046213477344801,0.0078125,0.125,-0.984375
1223,0.08071846342493888,1.1751319384974683,65.32649341181651,0.5936316005432596,15.768047430251944,18.42515596920379,0.010934168693050908,10513.0,12.058404447975,0.006775734549028095,0.004382543244569513,0.0556640625,0.0634765625,-0.931640625
1225,0.07917502954177028,1.245210166339696,71.29763996834416,0.6014283628660799,15.765166395309878,19.528734576324336,0.012434172827750977,10693.0,13.923526868601265,0.005686420566352099,0.004054283662483596,-0.029296875,0.220703125,-0.984375
1227,0.08380575686961342,1.2449062928326966,65.19085452682621,0.6182865572382725,15.76572142532091,19.495636825514055,0.011193224355992494,10840.5,12.72092216583891,0.006640533323900752,0.004300159154363904,-0.05078125,0.0087890625,-0.9609375
1229,0.08282908823816232,1.2875594227914848,75.71424337881959,0.6287092119584867,15.763130950849293,20.169677965041988,0.013189992104843366,11056.0,15.271319063176042,0.005423833258640332,0.004106614313908303,0.083984375,0.12109375,-0.994140625
1230,0.08903597549345679,1.3149717740500604,74.19271882448987,0.6463957596309673,15.643730603562979,20.450344862218746,0.012973715553624568,11168.0,15.172666862264464,0.005868182324288409,0.004353764011967714,0.0078125,0.0078125,-0.96875
1231,0.08595926614894242,1.288101226129943,59.344642313571676,0.6402300100484329,15.884975062825525,20.336487812354964,0.010452351330664418,11026.0,12.06861595138515,0.007122545492805795,0.00422684914632702,-0.09375,0.02734375,-0.98046875
1233,0.08282908823816232,1.3309699541727125,74.95264562956199,0.6528968510551018,15.762355744232252,20.85310861710427,0.01339012215049495,11147.0,15.62995660452582,0.005299380563486549,0.003972025934311958,-0.029296875,0.291015625,-0.951171875
1234,0.08948356516584828,1.36231111667204,69.08438683552836,0.6709575187029567,15.762214647627424,21.361154991427718,0.012416218064408333,11346.0,14.763494043433017,0.006116454821746633,0.004189278329277481,0.046875,0.02734375,-0.9716796875
1236,0.08957960651424075,1.375252753273296,75.96402153196851,0.6794419509057859,15.760695015705714,21.527839763656047,0.013752166228770795,11356.0,16.353412833431367,0.005477731616431325,0.004161105224569338,0.126953125,0.017578125,-0.970703125
1238,0.0927762267975755,1.3982527896115715,69.2118081591951,0.6975964349640003,15.761182061517985,21.92991003202642,0.01266390999908207,11435.5,15.173806281610808,0.006129560253343614,0.0042311569947414696,0.15234375,-0.078125,-0.9609375
1240,0.09389964343434452,1.4137191443191486,74.31251567340395,0.7042238433016665,15.757841224298456,22.136695557742858,0.013752166228770795,11423.0,16.450335355921382,0.005708068644360182,0.0042418094059888155,-0.193359375,0.21484375,-0.96875
1242,0.09811266017419992,1.43643823614891,69.03117956243678,0.7305242044490123,15.759100777023036,22.511777198037354,0.012789939129238481,11598.5,15.541520473537755,0.006329909288528796,0.004358218301710511,0.1513671875,0.013671875,-0.947265625
1243,0.09389964343434452,1.4535209903601831,75.40252061022645,0.7315944830079883,15.757358769044759,22.764576880539604,0.01409045272395176,11633.0,17.165064774179722,0.005470392606708457,0.004124813912733649,-0.126953125,0.271484375,-1.091796875
1245,0.10094337307800244,1.4538464778367433,65.179811390199,0.7462425921627859,15.877572318890696,22.998572678477522,0.01217542825027183,11757.0,14.990426294269488,0.006733856068962554,0.004389114685037263,0.09375,-0.029296875,-0.9453125
1247,0.10036506620918292,1.4949169929161448,75.58878678014504,0.7576543371965612,15.755762869536376,23.419229444431142,0.014429473126994875,11715.0,17.702311410304002,0.005669602340786035,0.004285583624658868,-0.09765625,0.015625,-1.021484375
1249,0.10515510142834557,1.4933828911043658,65.9914429133526,0.7721862854041373,15.8769774273106,23.623257859993917,0.012561990278541338,11851.0,15.589328724951965,0.006745325811241407,0.0044513378320450115,0.041015625,0.130859375,-0.955078125
1251,0.10358045724650508,1.5447805923038942,74.18800151538056,0.7862287778152112,15.754123265700596,24.234422001863518,0.014429473126994875,11898.0,17.97903336198623,0.005761180546308417,0.004274104710999099,0.064453125,-0.080078125,-0.962890625
1253,0.10515510142834557,1.5458960073854966,65.60745223402304,0.8026484957680667,15.874562755459108,24.45791434828089,0.012753644401808406,12015.0,16.046214473486653,0.0065532653575143575,0.004299430439200011,-0.0390625,0.01171875,-1.0
1254,0.10606810779466197,1.5944916009454018,74.82594707403942,0.8159067089558679,15.751641626568027,25.00641797437245,0.014824731715121369,12053.0,18.711289078617014,0.005668669184095664,0.004241635403493803,0.046875,0.109375,-0.99609375
1256,0.10683748396781527,1.5420373796943627,70.90952206949964,0.8290245564365715,15.755188901756078,24.174838068972505,0.013622946010089405,11988.5,17.095637158216498,0.0062647606395118335,0.0044220835474075,-0.005859375,0.0283203125,-0.98046875
1258,0.10606810779466197,1.6321068646633703,75.62938076764604,0.8450047046715345,15.750892787545267,25.60774497147117,0.015188885247954363,12176.0,19.366978950481666,0.005476750300904522,0.004142032338764281,0.05859375,0.255859375,-0.978515625
1260,0.10954224602353903,1.5806708449024005,70.98861101604764,0.8560311172367134,15.754775248047652,24.760366811251124,0.013815187209201652,12116.5,17.518636235368334,0.006276213658038218,0.004427353417021867,0.0029296875,0.0830078125,-0.96875
1262,0.10949341598266853,1.6736043759452683,76.27245162323112,0.8751363200323096,15.749519677089856,26.21754576698532,0.015503260354731171,12317.0,19.996764911922355,0.005475556494510119,0.00417634117837792,-0.208984375,-0.072265625,-0.986328125
1264,0.11114080800911375,1.6438858796564437,70.27924463229289,0.8846553879839218,15.751805324763932,25.774577330593438,0.014107039410057552,12243.5,18.07325093294206,0.006175830639672847,0.004311673403550733,-0.169921875,0.025390625,-1.033203125
1266,0.11262238589235762,1.7259386448296667,74.77978346476671,0.907942394208994,15.746951869475946,27.057623989317307,0.015503260354731171,12463.0,20.233632629922248,0.005566098186729328,0.004162316171472498,-0.12890625,0.19140625,-1.001953125
1267,0.11461381557835285,1.7279159651410458,64.66484815116503,0.9177324964654804,15.865553304956196,27.32311758894793,0.013468364134513043,12527.0,17.668452499057445,0.006486918737476705,0.004194756151278785,-0.119140625,0.06640625,-0.998046875
1269,0.11487851524118504,1.7715357170120196,75.70317521373644,0.937108109841302,15.745678912249785,27.717779321985283,0.016020024812632958,12508.0,20.983239045479323,0.0054747751284821185,0.004144578608072882,0.1328125,0.095703125,-0.9765625
1271,0.11888950454506005,1.7715461443785907,63.47622947833851,0.947026744612644,15.864227137433545,28.020569938175488,0.013468364134513043,12611.0,17.786401275094608,0.006684292269484271,0.004242936699980678,0.087890625,0.03515625,-0.951171875
1272,0.11350768037934116,1.750725466050874,74.14808802308491,0.9464804292079086,15.627537118091535,27.207946398359947,0.015438296941626984,12479.0,20.174172044729687,0.005626386060735214,0.004171857688832525,0.044921875,0.134765625,-0.990234375
1275,0.1182362329556892,1.7888318872118767,74.15366205338955,0.976671463881168,15.625127492126115,27.776444537390038,0.015537431916047563,12659.0,20.597250812703386,0.005740389046618145,0.004256708694179008,-0.115234375,-0.134765625,-1.009765625
1276,0.11992316403955805,1.8190981683717131,74.96485173798028,0.9915745399818084,15.742652624661956,28.51768729712586,0.0162409183106418,12570.0,21.37824200139124,0.005609589601977271,0.00420522052823142,0.05859375,0.078125,-0.896484375
1277,0.12410552927685868,1.8345706898500784,65.52983842932407,0.9982717436059478,15.86080991283085,29.01544047009658,0.014148361840359131,12833.0,19.013771259611,0.006527139071062841,0.004277223687324764,-0.05078125,-0.01171875,-0.978515625
1279,0.1182362329556892,1.828061721423108,73.79716566461477,1.0059818184557607,15.623344264414294,28.383613717326625,0.015689111153645,12749.0,20.946302436579856,0.00564473053483682,0.004165651144114622,-0.013671875,0.169921875,-0.986328125
1282,0.12269317418115995,1.8643348932806652,73.00565859362827,1.0366816348188197,15.621805487640215,28.961643911649485,0.015692070844477973,12867.0,21.143638877241152,0.0058028409817964645,0.004236402275901475,0.01953125,0.2578125,-0.9453125
1286,0.12452319820881133,1.8997346049864092,71.98986435983447,1.0663823402816666,15.621746356580903,29.541790521613677,0.015692070844477973,12942.0,21.267094925976128,0.005855204890100706,0.004215154058373894,-0.052734375,0.060546875,-0.880859375
1288,0.12619637007317974,1.868940967981604,71.62069565316614,1.0856129244946788,15.80078387613268,29.39647791701406,0.01563791600452791,12852.5,21.03297297786844,0.00601682150568099,0.004293258122573073,-0.078125,0.0732421875,-1.0029296875
1290,0.12788448496326754,1.947221979551952,75.19814221976237,1.1163943634951343,15.621015815990305,30.290100888036605,0.016648479449067333,13065.0,22.777593144295267,0.005614486313506599,0.004221989402939786,0.068359375,0.064453125,-0.951171875
1291,0.1256442736428575,1.897816852073569,75.1707306164016,1.1127187090666877,15.739237181451893,29.6573755824685,0.016566599190877516,12850.0,22.29366590699186,0.005635873174337482,0.0042365270417632685,0.029296875,0.373046875,-0.916015625
1295,0.12909253654117836,1.9715624677625943,71.146625115626,1.1531565563201203,15.797037264592959,31.015175705578866,0.01615856627510357,13047.0,22.07555576994909,0.005870690387943146,0.004163281669353085,0.123046875,0.125,-0.9443359375
1302,0.1295158384808448,2.0419449329557047,74.19987745009242,1.2021451989403034,15.736843423555586,32.008210474333374,0.017186018004209942,13197.0,23.750052945923013,0.005453286305329175,0.00404633175555692,0.0234375,0.021484375,-0.978515625
1304,0.13394724461973362,1.996028652737177,74.88400047851293,1.218174268591789,15.61870339132167,31.030355242678503,0.016912180103640418,13120.0,23.236771368411627,0.0057644516312547285,0.004316651987132439,-0.017578125,0.041015625,-0.974609375
1306,0.13746720307696628,2.057754871180264,66.39389538838692,1.2399712810764336,15.853770812253337,32.528470912934395,0.015616021665536555,13207.0,21.596918949375528,0.006365130294705352,0.004226057949201196,-0.01171875,0.078125,-0.9609375
1309,0.1354597034832382,2.0142727252884622,76.04626508435437,1.2469951895159803,15.618534645999224,31.35856903733968,0.01721704860287521,13227.0,23.84702053679561,0.005680361757319991,0.0043197029597218505,0.078125,0.09765625,-0.93359375
1310,0.14065311202997116,2.1030834624762957,66.11936702233001,1.2719713122387684,15.850583562773574,33.27624445129553,0.015583455368842163,13483.0,22.00204219999981,0.006392729854411986,0.0042268325151847246,0.07421875,-0.0234375,-0.943359375
