ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1864,282.64228155991367,9.148185342483522,67.82327080314589,7.315250265211294,14.971313797795636,136.81324720028715,-0.027390378004365744,32350.0,92.79121914322819,3.04600245766402,2.065898495531948,0.04296875,0.025390625,-1.00390625
1867,298.9456597272691,9.120047097757354,70.87903656284809,6.639950244869643,16.17975438406375,147.36969427301216,-0.030142301041404574,33092.0,104.45421948632573,2.861977823369831,2.0285423078469065,-0.109375,-0.265625,-0.978515625
1868,284.56461895623414,9.211836458948325,67.65061383382206,7.383229358542676,14.962665288534447,137.66722857825985,-0.027417590464512358,32437.0,93.13272518120372,3.0554739851386388,2.067046906479035,0.12890625,0.015625,-1.017578125
1869,311.91619489140214,9.989995215215801,66.99047354916168,7.977684018081661,16.081570324165064,160.5616748041873,-0.030309056284260887,33889.0,107.56102628979008,2.899899765283384,1.942656585214367,0.005859375,0.2421875,-0.921875
1872,285.95111554700696,9.28296810244171,67.25041493376385,7.478667951167187,14.95279048165016,138.7429530557469,-0.027406870409948374,32510.0,93.30521162134696,3.0646853544200656,2.061013617261785,-0.259765625,0.3828125,-0.978515625
1874,302.75674364897594,9.313448832639867,70.39498791132817,6.818549757287703,16.173186225418316,150.4136660426851,-0.030687670219108475,32949.0,105.88368202773373,2.8593333538370533,2.012827368778168,-0.087890625,-0.001953125,-0.970703125
1878,310.0442695414854,9.746526277564655,68.48908188818851,7.532821129382434,16.12270106713958,156.96831320617258,-0.03050131543445367,33628.5,107.40027543538473,2.8867882858338607,1.9762309110492526,-0.0146484375,0.0908203125,-1.0068359375
1882,311.19021706788556,9.855392103710127,68.07648157063797,7.616865229525244,16.117956567705903,158.720282418887,-0.03052635897099006,33776.5,107.96291496891621,2.8823948635327854,1.9614789974085134,-0.1435546875,0.11328125,-0.943359375
1883,288.46820530450736,9.420717289771902,66.51381787794818,7.649562288449557,14.936516317724815,140.58419909437544,-0.02761282188244645,32338.0,93.50791815080495,3.084960193844549,2.05192480494096,-0.0703125,0.107421875,-1.02734375
1885,307.14824833540126,9.694822693715533,70.31196856978904,7.115064213730829,16.15779684440075,156.6361784113778,-0.031160232280219663,33751.0,110.13398053352665,2.7888599580934983,1.960902337190132,0.03515625,0.140625,-0.962890625
