ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1832,486.8314125581302,13.136193791753936,92.99259773643057,10.084793460580606,15.898291126674064,210.59041994471332,0.06280165596729395,29777.0,195.83350209064707,2.485945496357341,2.3117452953744944,-0.029296875,0.10546875,-0.994140625
1833,505.6093532721485,13.443948514645774,95.4338892810186,10.35742524991268,16.015018893736304,215.1507641034147,0.06373719765898367,30763.0,205.32674200171834,2.4624622606046955,2.350023507372354,-0.0390625,0.05078125,-0.962890625
1835,490.83518791029417,13.337145227405115,95.4238876165457,10.244952149777891,15.943486637328894,212.5939078019426,0.06281502599306023,30840.0,202.86537166054845,2.4195119348983884,2.308792349626348,0.009765625,0.05859375,-1.00390625
1837,503.25319322313817,13.455849422074907,94.05714488441203,10.326884271657308,15.950259791347472,215.01757796744107,0.06336351836470802,30478.5,202.26129003792397,2.4884901266649684,2.340442085584699,-0.0078125,0.03515625,-1.0009765625
1840,503.32689788369555,13.583390955980512,95.12560733088051,10.480222171193965,15.971717985356616,216.83136957167875,0.06349256509591569,31022.0,206.2662050729226,2.440149433496743,2.321211167764347,-0.0380859375,0.0546875,-0.9765625
1841,505.5337139617888,13.478190773015767,94.9622904946356,10.305332747974145,15.884967095928392,214.484748534474,0.0635044349224674,30628.0,203.67962996999591,2.482004283080537,2.356968117388237,-0.041015625,0.08984375,-1.0
1844,511.5444770820536,13.722091923388643,94.77638721634327,10.54707961074204,15.939904069364031,218.80512684714392,0.06394508952338077,30968.0,207.37354542205554,2.4667189995837084,2.337861184064316,-0.0107421875,0.0703125,-0.986328125
1847,516.426887329337,13.876241492338892,95.13988964419018,10.662631014814368,15.934714943115864,221.1012365528648,0.0645935538308135,31097.5,210.3620114498586,2.4551872179285175,2.3358134777979265,-0.0263671875,0.08203125,-0.9775390625
1848,503.41240237197195,13.638744095419796,95.24695330959028,10.61459984970666,15.930696186833286,217.13620702799187,0.06360149382903227,31052.0,206.81562172616668,2.4341120761105413,2.3184175926361057,-0.015625,0.044921875,-0.986328125
1851,513.7289702483669,13.921329518180295,94.76638261234704,10.757025553505073,15.928429784319972,221.68157623230957,0.06444375927558375,31129.333333333332,210.0863237748994,2.445603805002188,2.3174727592155855,-0.016276041666666668,0.06640625,-0.9928385416666666
1854,518.042960621677,14.022353025263559,94.94547310577879,10.745068674840338,15.865682396905207,222.43216761963788,0.06482117165853117,31112.0,211.18927388590407,2.452979505491136,2.328992996676352,0.013671875,0.046875,-0.970703125
1855,518.0503348853784,14.070911503110729,94.79253072042795,10.93515341641898,15.952940966594813,224.3698616371086,0.06477030061392412,31358.0,212.70946029610985,2.435589851121761,2.308709482172615,-0.03125,0.06640625,-0.9775390625
1857,523.7434610696483,14.158618525428615,94.95218362135904,10.859296276675265,15.861565930049784,224.49469695165038,0.06519606345949149,31222.0,213.1626168697446,2.457013658214224,2.3329881203494414,-0.01171875,0.052734375,-0.966796875
1858,521.6659448637256,14.265525129784383,94.48668141700097,11.06327481180134,15.945870559398731,227.31456232786888,0.06509408877341158,31508.5,214.79026113110393,2.428570961965036,2.2947135218951624,-0.01953125,0.03515625,-0.9853515625
1862,519.4003304638942,14.298717646257472,94.4300235944159,11.026040275471832,15.882552926978509,226.9835599442548,0.06498805438898742,31495.0,214.33950796066478,2.423183498587595,2.288319109502235,-0.03125,0.0703125,-0.9794921875
1863,533.6646269438319,14.446184753516755,93.879121769807,11.306248306187573,15.973924327904674,230.57223429817157,0.06618629428031954,31231.0,216.4591886041452,2.46542838114294,2.3145225120805613,-0.0234375,0.064453125,-0.978515625
1865,520.4794273926128,14.41036374287907,94.28874504200327,11.170540178566975,15.905118886529307,229.0707958955612,0.06517892141295581,31644.0,215.98797870765333,2.4097610918295516,2.27213349199656,-0.029296875,0.052734375,-0.96875
1866,531.406598758345,14.437220022585572,95.2684122868218,11.12122745012152,15.851471550395608,228.69449651189476,0.0658418043094615,31599.0,217.87361581422314,2.4390589781713903,2.3236527632430617,-0.0234375,0.076171875,-0.96484375
1868,531.3146600897003,14.57926884737774,93.5200116217952,11.365417722168063,15.935001575760129,232.0973685322041,0.06589203001704017,31459.5,217.05624491255196,2.447742816686963,2.2890971543524135,-0.015625,0.064453125,-0.974609375
1869,531.406598758345,14.526394963826421,95.45216079058588,11.248367741180504,15.845640109445936,230.0756049677259,0.06611351832506829,31720.0,219.6121363937069,2.4197505997832125,2.3097042332362387,-0.015625,0.05859375,-0.99609375
1872,524.0971305696844,14.647680231053998,94.35397969956145,11.396382384169321,15.895464081393975,232.623946500634,0.065840321378794,31834.0,219.48995125752688,2.3877955576871166,2.252980135767132,-0.017578125,0.056640625,-0.994140625
