,Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3.1,App message,Unnamed: 34
463,57.81858166666668,1544.0,,,,-0.024739583333333332,0.035807291666666664,-0.935546875,0.03524365946310156,0.3295094057012846,15.204593524360375,7.456342178633933,18659.666666666668,0.0,113.1885488114989,70.92716737028077,62.85557647841313,0.004787843393695276,0.002988533331912326,0.25052933452227133,-0.11402517242062853,0.4233326089210972,0.7057291666666666,10.345481602117326,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
464,57.943043333333264,1539.3333333333333,,,,-0.005859375,0.07096354166666667,-0.939453125,0.0349182485396805,0.32717360798181544,15.210573376215871,7.337479806739148,18539.666666666668,0.0,111.36217189618066,69.84785901795512,62.819504070883056,0.004826620968614093,0.00301028230712063,0.24937754310997318,-0.11294506298612517,0.4207484184314733,0.6959635416666666,10.225565090610123,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
465,58.07795333333335,1535.3333333333333,,,,-0.022786458333333332,0.06380208333333333,-0.9368489583333334,0.034422956993986877,0.32438873170764265,15.218278025869784,7.2248562507311265,18399.666666666668,0.0,109.7555707421322,68.3235973294884,62.423324867020824,0.0048968422357553625,0.0030351952373682007,0.24744158949608078,-0.11145465638894608,0.41766739359678345,0.6940104166666666,10.094475866448796,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
466,58.18299333333332,1530.6666666666667,,,,-0.014973958333333334,0.06510416666666667,-0.947265625,0.03427784931884286,0.31983181764458496,15.223755827039119,7.122534212503434,18318.666666666668,0.0,108.28293014043447,67.79472903736304,62.7241266548538,0.004871245517415313,0.003034048188699096,0.24688947909215528,-0.11101088149580274,0.4126258894093133,0.7018229166666666,9.990437925066454,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
467,58.29250166666668,1527.0,,,,-0.018229166666666668,0.05859375,-0.9016927083333334,0.03401009335515035,0.3155671773957874,15.228850917329284,7.049106170700899,18253.333333333332,0.0,107.15637349895115,66.93557573667228,62.79463473800516,0.00484653704492509,0.0030254365139769424,0.24577164789623107,-0.11027143086361502,0.4079077399391123,0.7018229166666666,9.890655638569436,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
468,58.401329999999966,1523.6666666666667,,,,-0.011067708333333334,0.072265625,-0.9134114583333334,0.03354264700696136,0.31389469745559545,15.233889885391662,6.956840505707437,18182.666666666668,0.0,105.75956904841904,65.79449120976581,62.4507865055323,0.004907430532518446,0.003044412907783989,0.2444125959826409,-0.10850467262138967,0.4060574055888788,0.7044270833333334,9.786739289297257,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
469,58.51008999999996,1520.0,,,,-0.024739583333333332,0.07486979166666667,-0.9368489583333334,0.03324698644882062,0.3119313477335605,15.238589787445093,6.87033309404051,18115.666666666668,0.0,104.51503631884911,64.93736313076367,62.384516246072714,0.004943773821910931,0.0030652905517789893,0.24323549409542555,-0.10765340401866591,0.4038852698610293,0.705078125,9.686398662027848,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
470,58.630019999999966,1516.3333333333333,,,,-0.018229166666666668,0.059244791666666664,-0.9055989583333334,0.03322668166275542,0.30748691967197256,15.243529010420213,6.817834325399347,18048.333333333332,0.0,103.81039462081252,64.66778285875523,62.538751661965954,0.004889201782375526,0.0030375715744827424,0.24313988430118547,-0.10760581631792594,0.39896821363101326,0.705078125,9.583510527725387,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
471,58.78551333333329,1512.3333333333333,,,,-0.01953125,0.06901041666666667,-0.9016927083333334,0.03300558089893571,0.30504960999193736,15.248299850184827,6.7369693481425665,17974.333333333332,0.0,102.60972833235326,63.925908289529666,62.59725272903824,0.004894682156306964,0.0030465774543934217,0.2424234364017823,-0.10683131351521558,0.3962717162233324,0.708984375,9.483514688717753,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
472,58.9024516666666,1507.0,,,,-0.01953125,0.064453125,-0.8756510416666666,0.03266804555605193,0.3034944644551885,15.253260994598861,6.656337378022431,17897.0,0.0,101.41680381974187,63.047481041027275,62.4527321403601,0.004933601213319181,0.003062523809933413,0.2416433553108843,-0.1053969312483891,0.3945511938199795,0.7115885416666666,9.36372931839014,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
473,59.01152333333329,1503.0,,,,-0.021484375,0.07747395833333333,-0.9459635416666666,0.0322638488705442,0.300142670489362,15.258289008926502,6.570484951556199,17822.333333333332,0.0,100.17205767776728,61.99976206934188,62.131238878720524,0.004973743749421783,0.003069752644126426,0.24056079668218303,-0.10377799200204472,0.39084296428560167,0.720703125,9.254935377860443,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
474,59.11958499999998,1499.6666666666667,,,,-0.018880208333333332,0.06315104166666667,-0.8522135416666666,0.03215012786320038,0.2972496748581553,15.26309379614419,6.475335658471361,17753.0,0.0,98.71512170080393,61.5734670339538,62.605092646903124,0.00496577793868981,0.003089241453349769,0.24024700618271455,-0.10334082790221366,0.3876423224944166,0.7141927083333334,9.15859240857439,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
475,59.23965333333333,1495.6666666666667,,,,-0.015625,0.07096354166666667,-0.9049479166666666,0.031818861986925316,0.29529775559138177,15.268679637569017,6.376250758298838,17677.0,0.0,97.15633030937552,60.65021136959546,62.80942221615845,0.0050019738230603385,0.00312293716466068,0.2389878198160138,-0.10232290315604375,0.38548283275621437,0.71484375,9.04727498332147,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
476,59.36100833333333,1492.0,,,,-0.033203125,0.057291666666666664,-0.8938802083333334,0.03151539773546209,0.29333706206144256,15.274024227489965,6.284055660803624,17609.666666666668,0.0,95.7879874151418,59.85055910244083,62.87510309091321,0.005048857291606028,0.0031535320725005925,0.2381332732920973,-0.10114628975781474,0.38331363568452287,0.7161458333333334,8.95076772971331,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
477,59.48128999999991,1487.6666666666667,,,,-0.0078125,0.0625,-0.8997395833333334,0.03129468661468165,0.2901294204016577,15.27934902029523,6.209617312514837,17475.0,0.0,94.74246201016838,58.92902470803617,62.703840985979845,0.0050387812555883205,0.003139072234458768,0.23700868112697168,-0.10070077725616959,0.3797648878617785,0.720703125,8.846055773822053,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
478,59.593453333333294,1484.0,,,,-0.012369791666666666,0.055989583333333336,-0.927734375,0.03114740659598648,0.2850411685520759,15.284422574104921,6.135632357235909,17428.333333333332,0.0,93.62978254823592,58.47437367443098,62.96622207297482,0.004999881714478936,0.0031256787441746197,0.2360703227317685,-0.1005634223580506,0.3741355425084108,0.7259114583333334,8.743428482568985,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
479,59.70095499999996,1480.0,,,,-0.029296875,0.0703125,-0.9290364583333334,0.03103475521669755,0.2825461385620687,15.288540905851539,6.069588836811875,17308.333333333332,0.0,92.6913819753102,57.89424696206874,62.918458913375865,0.005014402614455008,0.003130400254681228,0.23579099693618036,-0.10009762208934829,0.37137518671314607,0.724609375,8.648122361899508,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
480,59.8120616666667,1476.3333333333333,,,,-0.010416666666666666,0.0546875,-0.9407552083333334,0.030692433226904518,0.28128691956320073,15.292916767063026,6.0013950864088175,17254.0,0.0,91.65387447163441,57.065727009238664,62.75998011504072,0.005060621605285291,0.003153317225798803,0.2340171016703748,-0.09944814581388156,0.36998206018763163,0.724609375,8.558351776845507,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
481,59.91752666666664,1473.0,,,,-0.016927083333333332,0.080078125,-0.9479166666666666,0.0305774464361547,0.27737296374339765,15.297947602665339,5.92064842428535,17158.333333333332,0.0,90.47494358263144,56.5549371428709,62.93301064718761,0.005039427415951329,0.0031494837657818505,0.23365530474590032,-0.09904281485714607,0.365651887535249,0.7220052083333334,8.465985415362981,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
482,60.0397433333333,1469.3333333333333,,,,-0.018229166666666668,0.08463541666666667,-0.9283854166666666,0.030351490503163173,0.27666706209340686,15.301910664360477,5.864501091443228,17090.666666666668,0.0,89.60980829996818,55.93812342753202,62.86999888794079,0.0050966757355611035,0.0031740315082629416,0.23312234907473903,-0.09807707453782007,0.364870919082668,0.716796875,8.378271193006857,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
483,60.16464833333328,1465.3333333333333,,,,-0.025390625,0.055989583333333336,-0.982421875,0.029987304810140378,0.27305240857479013,15.30594864642115,5.798492822367861,17014.333333333332,0.0,88.63927038437919,55.03753042763356,62.46105480606752,0.0051175326961505835,0.003171678281461024,0.23185801894837424,-0.09684483685384511,0.360871877055939,0.7102864583333334,8.278790592650871,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
484,60.328033333333224,1459.6666666666667,,,,0.010416666666666666,0.053385416666666664,-0.9915364583333334,0.02959310884806601,0.27029843781914836,15.310515605994857,5.72438695247498,16936.333333333332,0.0,87.52248883113943,54.09370974017478,62.14700830314033,0.005155881773930497,0.003177132914583289,0.23075787991368402,-0.09531238761053633,0.35782504428608375,0.697265625,8.145074260314288,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
485,60.551528333333295,1453.3333333333333,,,,-0.01953125,0.07161458333333333,-0.9837239583333334,0.02929702384122501,0.2655558788979598,15.317735078122817,5.614623116633498,16806.0,0.0,85.9086904627689,53.203868780020606,62.32954133253281,0.005155115710696909,0.0031847891477072743,0.22966809229449395,-0.0943785785703191,0.35257815344512444,0.6875,7.98418183842717,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
486,60.66144999999998,1448.3333333333333,,,,-0.033203125,0.060546875,-1.0045572916666667,0.029190392790798422,0.26353379911336045,15.322443400271558,5.541226382750952,16732.666666666668,0.0,84.81198955717561,52.75315032179309,62.660869389611086,0.005136730290081703,0.0031921477775669112,0.22900945936522943,-0.09425322964188533,0.35034104219826107,0.6868489583333334,7.897299339531302,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
487,60.77252333333333,1444.6666666666667,,,,-0.0006510416666666666,0.047526041666666664,-0.9928385416666666,0.02898201708809574,0.2602693178159029,15.32714636661458,5.478386563011852,16666.666666666668,0.0,83.80075547112189,52.181564888425726,62.786214312352854,0.0051446676458989605,0.003203056413014495,0.22853351963666413,-0.09335572524305547,0.34672941031244764,0.6809895833333334,7.8132122213707165,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
488,60.88303499999993,1440.6666666666667,,,,0.022786458333333332,0.09635416666666667,-0.9876302083333334,0.028819073702918866,0.2583838630017857,15.331817010687137,5.397872518446479,16572.0,0.0,82.63683111937654,51.647121864907746,63.04882951721087,0.005173635096350487,0.003232815956011706,0.2283033055026639,-0.09255247428805204,0.34464345297177307,0.67578125,7.727537147262084,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
489,60.99305499999999,1437.3333333333333,,,,0.068359375,0.006510416666666667,-0.990234375,0.02866653637488571,0.255614277850658,15.336160267874092,5.341966989033783,16354.333333333334,0.0,81.7807194259168,50.624931127727315,62.683770304635495,0.005207716368437338,0.003240493016427349,0.22782930184970906,-0.09199563994553327,0.3415793453446048,0.6705729166666666,7.643588141773065,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
490,61.101806666666626,1433.3333333333333,,,,0.068359375,0.0026041666666666665,-0.9934895833333334,0.028484791740127326,0.2549995658243506,15.34034255925888,5.261099527870521,16366.666666666666,0.0,80.5618647321726,50.405557302624565,63.25753876646383,0.00522606083856281,0.003283392130611358,0.22742496658588962,-0.09120574824596545,0.34089926377803753,0.666015625,7.560415717591492,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
491,61.23156000000001,1429.6666666666667,,,,-0.029296875,0.046875,-1.0,0.028221597784251467,0.25081108687108694,15.344420862440389,5.203408978521647,16278.0,0.0,79.74803103754142,49.72014699425307,62.98529047615799,0.005214543179523377,0.0032576109275343572,0.22646980770153066,-0.09036373580583518,0.33626537472728796,0.6666666666666666,7.473860629800502,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
492,61.412666666666574,1424.0,,,,0.004557291666666667,0.07096354166666667,-0.9772135416666666,0.028062552863934467,0.24744711966323843,15.348254081489216,5.136783472534276,16229.333333333334,0.0,78.69689207607168,49.30100483674048,63.26791229210855,0.005188965974320541,0.00324937018480238,0.22613748862349115,-0.08965260496262399,0.33254367742727325,0.66796875,7.3631409134973005,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
493,61.53708333333333,1419.3333333333333,,,,-0.0234375,0.061197916666666664,-0.9609375,0.027781116629434388,0.2453290184662348,15.352555905571828,5.0788216380091145,16169.333333333334,0.0,77.843433502384,48.65713007601229,63.23604219475425,0.005212461160590091,0.003266914159808636,0.22521363881148262,-0.08869817693350501,0.33020033368490426,0.6744791666666666,7.267108832062809,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
494,61.65721,1415.3333333333333,,,,-0.009765625,0.06510416666666667,-0.9759114583333334,0.027499874464330335,0.24459715327542117,15.356203008860403,5.035076953968885,16035.0,0.0,77.1651131396243,47.87221920900353,62.423545337999606,0.005306871548566326,0.003288609051273507,0.22335210249507922,-0.08849045232244368,0.3293906406836553,0.6809895833333334,7.1825225287160075,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
495,61.77743166666662,1411.3333333333333,,,,-0.020833333333333332,0.059244791666666664,-0.978515625,0.027226040355185915,0.24129024571262372,15.359642721912275,4.97386378163553,16005.333333333334,0.0,76.26182768914886,47.23581793822066,62.771215500567784,0.005285716725547865,0.0032899015270862614,0.22213491406688793,-0.08776965120785073,0.32573207085005323,0.68359375,7.099843109999785,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
496,61.910568333333295,1407.3333333333333,,,,-0.006510416666666667,0.083984375,-0.9440104166666666,0.027114629348829442,0.23884239363321455,15.363535413163198,4.915239990157702,15940.333333333334,0.0,75.40162659904796,46.85592476000564,63.12950986429724,0.005283614480452704,0.0033021674837621397,0.2219537672676025,-0.08722549803719144,0.3230239099460119,0.6842447916666666,6.996876587517577,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
497,62.02462999999998,1403.0,,,,-0.017578125,0.05859375,-0.935546875,0.026794223231479012,0.23714621804024782,15.369217086313038,4.828361141765852,15829.666666666666,0.0,74.08303603350659,45.96943449724588,63.075587253792236,0.005331862187273395,0.003326970114532337,0.22079619791920302,-0.08619631426414381,0.3211473601062968,0.6803385416666666,6.916250976266707,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
498,62.22273666666666,1397.3333333333333,,,,-0.013020833333333334,0.061197916666666664,-0.9296875,0.02653603928473543,0.23354905366526135,15.375367049317674,4.737480858367603,15699.333333333334,0.0,72.68157584616513,45.257805559615434,63.245960154458494,0.005359931228633115,0.003352844023845345,0.21990403827187446,-0.08534127809691212,0.31716766704898597,0.67578125,6.817088385569334,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
499,62.454541666666636,1388.6666666666667,,,,-0.008463541666666666,0.057291666666666664,-0.9127604166666666,0.026285840760099478,0.2289353396801698,15.38173577253945,4.647218583431668,15603.0,0.0,71.36429121121284,44.64852611934554,63.723194394673385,0.005315923116646652,0.0033518154768511846,0.21900567932094542,-0.08453697224491381,0.3120633227375153,0.6712239583333334,6.670868996275948,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
500,62.565914999999954,1384.6666666666667,,,,-0.02734375,0.06901041666666667,-0.9205729166666666,0.026147757427974854,0.2271971859333564,15.385525515476033,4.609162910908204,15524.666666666666,0.0,70.82012965059373,44.20732983912294,63.59675106703806,0.0053205446353699615,0.003340342332996403,0.21856249706434103,-0.08404789066572227,0.310140330714456,0.66015625,6.598765896221572,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
501,62.69958,1380.6666666666667,,,,-0.01171875,0.056640625,-0.9173177083333334,0.026090421429883447,0.22513215424102592,15.390338262152044,4.534106385776457,15487.0,0.0,69.67293665223382,43.98477799133798,65.06883008812854,0.005298719552718621,0.003400637320335845,0.21811322588585358,-0.08406434224188052,0.30785569997969137,0.6536458333333334,6.526733986440498,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
502,62.81017166666658,1376.6666666666667,,,,-0.020182291666666668,0.07356770833333333,-0.8828125,0.025787069508291276,0.22279719358594663,15.395486480960473,4.455915238123579,15342.0,0.0,68.49403975242177,43.27056452051884,65.07445487084571,0.00538253204739638,0.0034651444027305202,0.2173656880402143,-0.08282981028192153,0.3052724355693326,0.6510416666666666,6.444107619832099,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
503,62.92796833333324,1372.6666666666667,,,,-0.0234375,0.061197916666666664,-0.9029947916666666,0.025606038182383755,0.2188071917907546,15.398885961265286,4.399807853434431,15237.666666666666,0.0,67.64911033916393,42.66206721172568,65.25938104370886,0.005327311024522568,0.003440214155134311,0.21709791207235218,-0.0819234931347301,0.3008581300809871,0.6490885416666666,6.372111799261717,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
504,63.050158333333265,1369.0,,,,-0.020182291666666668,0.07356770833333333,-0.9186197916666666,0.02530532543654447,0.21647837455279273,15.402461821351006,4.343446898103425,15208.666666666666,0.0,66.7793982025441,42.16260768499773,65.26787299213981,0.0053290512308824005,0.003441239660119711,0.21610410274083988,-0.08088845384009702,0.29828166238934933,0.6393229166666666,6.296431299762062,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
505,63.158635,1364.6666666666667,,,,-0.008463541666666666,0.06705729166666667,-0.87109375,0.025000877814373445,0.21462689994547682,15.406132940271142,4.287188385484871,15093.0,0.0,65.93447909898721,41.408922481965824,65.11524848941592,0.005413885932638734,0.0034945927638668633,0.21505516613447584,-0.07985935235422628,0.2962332987694494,0.6354166666666666,6.219978730525141,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
506,63.270816666666605,1361.0,,,,-0.01171875,0.053385416666666664,-0.890625,0.02492001613807555,0.2125859188325676,15.409622773308714,4.237630763107844,15025.666666666666,0.0,65.19766578602251,41.09830206342337,65.60917960029012,0.005390545662771612,0.003493068167774588,0.2147364169013737,-0.07962035697937343,0.29397527619432645,0.625,6.151040741728598,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
507,63.40024166666658,1357.3333333333333,,,,-0.0013020833333333333,0.06770833333333333,-0.896484375,0.02452252375298554,0.20924965532937748,15.413130445265155,4.184922623996606,14942.666666666666,0.0,64.4085518685548,40.34197967578897,65.03651833002841,0.005425710691111402,0.0034860708939920605,0.2129013585812639,-0.07866432121518423,0.29028422865884784,0.6223958333333334,6.065063249314544,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
508,63.50887166666664,1353.3333333333333,,,,-0.016927083333333332,0.06640625,-0.90625,0.02432553854247331,0.20755790295517865,15.417952659983598,4.111675121130323,14859.333333333334,0.0,63.30219270598883,39.85042353205992,65.69684248708523,0.005469292143473602,0.0035609741481890437,0.21227927032512572,-0.07796719843088905,0.28841257241063606,0.6184895833333334,5.994612889494707,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
509,63.728234999999984,1347.0,,,,-0.017578125,0.059244791666666664,-0.9088541666666666,0.024016653598779424,0.20477708452297017,15.424260281865818,4.019712070937053,14698.0,0.0,61.91486272422399,39.03100728819941,65.80914166478345,0.005523143070513524,0.003599165982039324,0.21116127542731744,-0.07698218733871204,0.28533603693584453,0.6080729166666666,5.88285144957046,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
510,63.83999666666663,1342.3333333333333,,,,-0.006510416666666667,0.0703125,-0.8684895833333334,0.023896044835277585,0.2016031667778835,15.428300857587251,3.956275224467405,14615.666666666666,0.0,60.94204099714275,38.623303532360524,66.52971154326112,0.005469409961265968,0.003603181215239883,0.21081101365912314,-0.07652148465983284,0.2818245992872259,0.6002604166666666,5.80043055473845,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
511,63.9514,1338.6666666666667,,,,-0.013020833333333334,0.07356770833333333,-0.9407552083333334,0.02371533359573408,0.1994944519030365,15.432341204034595,3.899105324058331,14390.333333333334,0.0,60.0792521364806,37.88651232408124,65.97838984896511,0.005542266557427514,0.0035993464653945872,0.21056880387629798,-0.07561029958336292,0.27949164002474897,0.595703125,5.732794310883644,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
512,64.1259916666666,1334.3333333333333,,,,-0.020182291666666668,0.06575520833333333,-0.9147135416666666,0.023458967328567504,0.19600402460593203,15.437156516910798,3.822381074614809,14377.666666666666,0.0,58.90735308960757,37.37934037064224,66.45888115244759,0.005454148289825093,0.003566571589258742,0.20981044215017264,-0.07463217598120689,0.2756300346508252,0.5885416666666666,5.658946037556466,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
513,64.23738166666662,1329.0,,,,-0.010416666666666666,0.059895833333333336,-0.8971354166666666,0.023264137319199445,0.19420270178306662,15.4412728237179,3.7683307211121058,14282.333333333334,0.0,58.081085839732204,36.87594796931803,66.45420590914746,0.005460642739603138,0.003578238005126215,0.20911933746444059,-0.07399736087455443,0.2736371560428911,0.5813802083333334,5.571978333626089,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
514,64.34334833333334,1325.3333333333333,,,,-0.013671875,0.060546875,-0.9889322916666666,0.02303806341222313,0.19121075743917934,15.444438037290979,3.720272185367831,14217.333333333334,0.0,57.34527630094791,36.31832759906566,66.61449461226492,0.005476133092426637,0.003588370015761453,0.20812212278533537,-0.07340673508176922,0.27032704316174877,0.5690104166666666,5.507211235464535,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
515,64.45554333333337,1321.6666666666667,,,,-0.018229166666666668,0.07161458333333333,-0.9537760416666666,0.022971833810807335,0.18964533345006654,15.448263457626355,3.6706356214874964,14081.333333333334,0.0,56.58068781660305,35.81708093888897,67.47538183145015,0.0055071942113208774,0.003649708979216975,0.20776616708665854,-0.0732900000322781,0.268595149277627,0.5592447916666666,5.444659363258611,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
516,64.57131166666665,1318.0,,,,-0.021484375,0.06380208333333333,-0.9759114583333334,0.02244062656746805,0.18748411695083264,15.452147183013103,3.6064686806294524,14025.0,0.0,55.62660565379661,35.03006963394554,66.92656929710472,0.005621794458468999,0.0037150540818929136,0.20620064221737022,-0.07131295860466454,0.2662041052772039,0.5475260416666666,5.376801897405035,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
517,64.70115833333331,1314.3333333333333,,,,-0.021484375,0.06380208333333333,-0.990234375,0.022186145236796583,0.1868855852460988,15.456209415609386,3.559819055457743,13966.333333333334,0.0,54.94154992710065,34.51530017842393,67.12668781858758,0.005687686542464675,0.0037827601875961257,0.2055196231321549,-0.07029913218251765,0.2655419246755964,0.5358072916666666,5.295995434227165,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
518,64.81076166666664,1309.6666666666667,,,,0.0013020833333333333,0.064453125,-0.978515625,0.02206228467052583,0.18255407121081169,15.459068212146832,3.51427061751286,13844.666666666666,0.0,54.23843908685516,34.067907671971476,67.64472075081898,0.005604656120593629,0.0037395170808048905,0.20525162402297817,-0.0697496414004168,0.26074978994476655,0.5201822916666666,5.230559954031904,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
519,64.92230666666661,1306.3333333333333,,,,-0.027994791666666668,0.072265625,-1.0143229166666667,0.021753592091791923,0.18164504295016234,15.462438471263646,3.472180215485096,13790.333333333334,0.0,53.59209464945269,33.57522978303492,67.00433106784152,0.005674826330937172,0.0037488446548397617,0.20385295625716024,-0.06899239628975043,0.2597440940463635,0.5078125,5.171440807002274,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
520,65.12760333333334,1300.6666666666667,,,,-0.007161458333333333,0.053385416666666664,-0.9817708333333334,0.02151229867746812,0.1782531532918731,15.468222618121167,3.384713630109799,13613.666666666666,0.0,52.26383000966563,32.93723426501374,68.01903024941073,0.005658575162831696,0.0037963266222547816,0.20301538643305872,-0.0681842230484106,0.25599150497422557,0.5078125,5.084469033263443,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
521,65.24591999999991,1295.6666666666667,,,,-0.005859375,0.07682291666666667,-0.9915364583333334,0.0212481721160268,0.17488980982944016,15.472117495257018,3.3325470309325067,13412.333333333334,0.0,51.43738673647615,32.14466839094839,67.46733936059401,0.005663960418261667,0.0037511270194599683,0.2021747652726712,-0.06725303657997779,0.25227049774979293,0.51171875,5.00546684953711,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
522,65.36728666666659,1291.6666666666667,,,,-0.014322916666666666,0.0625,-0.9908854166666666,0.021041616822854516,0.17195894170781187,15.475346138359848,3.284686471150446,13357.333333333334,0.0,50.732058567626986,31.768089470291567,68.19736498918127,0.005652374567415208,0.0037795807095698263,0.2010888876858976,-0.06686875691603333,0.24902795604203962,0.517578125,4.942487926052805,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
523,65.47714333333333,1287.6666666666667,,,,-0.010416666666666666,0.06966145833333333,-1.0110677083333333,0.02077539691712992,0.16997007340968026,15.47877573623411,3.2399188128165157,13311.333333333334,0.0,50.05270928380754,31.305605655176063,68.73967383491244,0.005647012246917255,0.0038058481894925073,0.2001254388803685,-0.06601414403568326,0.246827588048567,0.5201822916666666,4.87832388027995,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
524,65.58520500000002,1284.0,,,,-0.009114583333333334,0.05078125,-0.98828125,0.020566226809193414,0.16869077486225073,15.482099615172976,3.2014496382297395,13236.666666666666,0.0,49.479327376493444,30.89963327119379,68.86375191478741,0.005736908104723174,0.0038783831983410545,0.199588713283719,-0.06516815450672672,0.24541224668056175,0.5234375,4.820512817253557,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
525,65.6966333333334,1280.3333333333333,,,,-0.01953125,0.047526041666666664,-0.96484375,0.020552645455830645,0.16641713385514104,15.48499208462818,3.1587574960811833,13191.666666666666,0.0,48.834182940750985,30.7870185545149,70.57980194075748,0.00564097037556964,0.003893306112265113,0.1996401469337262,-0.06504060130893262,0.24289682275561375,0.53125,4.762693554115891,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,
