ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1791,436.3570365669112,8.754835720034754,90.60869235429601,6.8521810180625895,15.109643005660406,132.1236489689304,-0.03618319404664387,31595.0,119.71551062152815,3.6449498841167047,3.3026414269675746,-0.00390625,0.072265625,-0.984375
1792,453.6748928620383,8.954037545624875,90.72769372808509,7.032176296876457,15.260036549684813,136.36604295967936,-0.03690955480888712,31999.0,123.68047908919976,3.6680485675987287,3.3275899492996572,-0.05078125,0.068359375,-0.9892578125
1794,441.6948684377884,8.845898373205554,89.59674571440065,6.91835428064851,15.103342679432867,133.88508428470254,-0.03618319404664387,31658.0,119.95667851607591,3.6821198611179864,3.2990595688653244,0.0,0.0546875,-0.982421875
1795,455.08750291472876,8.830204764584558,93.11003901397505,7.01826686888149,15.195719953629006,133.86631278563567,-0.037185227491549636,32009.0,124.64297606127523,3.6511283450982814,3.399567026571312,-0.037109375,0.080078125,-0.9765625
1797,463.58976192467566,9.182701763677574,90.63280933767778,7.196769640973496,15.311383866377408,140.28773533995715,-0.03760279268356799,32289.0,127.1467156948094,3.646100958183077,3.3045637296893107,0.0234375,0.052734375,-0.984375
1798,441.6948684377884,8.885815389373054,91.31722460769626,6.9854518924534075,15.094258510400145,133.97552271256558,-0.03662215902602448,31901.0,122.34272899476863,3.610307470390621,3.2968325817650403,-0.03125,0.072265625,-0.97265625
1799,456.7243881017801,8.909443426776187,92.3024437703496,7.081336299413956,15.19063193439601,135.24619036856376,-0.037185227491549636,32058.0,124.83553881648355,3.65860869774588,3.3769852360140105,-0.017578125,0.091796875,-0.99609375
1801,458.8776336951133,9.083376690821861,91.06467415922842,7.162546624527133,15.196936247133507,138.0063155676297,-0.03733892367564831,32136.0,125.66297530248133,3.6514410982355114,3.32510390010827,0.0,0.076171875,-0.97265625
1803,459.9258282542961,9.071321686875306,93.03238473855572,7.1638936022342214,15.182249392534116,137.53635721819222,-0.03776854865111332,32351.0,127.95335300262295,3.5944804685569123,3.344030898860107,-0.015625,0.06640625,-0.99609375
1805,462.056614080825,9.159263535456674,90.97051788516524,7.233315846884409,15.189669468292287,139.06942039321945,-0.03733892367564831,32347.0,126.48682261688575,3.6528738484340737,3.3229555150434473,-0.0634765625,0.0732421875,-0.9892578125
1807,459.9258282542961,9.119047611908847,93.37743773607231,7.242904209179438,15.175893239700784,138.10149630742927,-0.03794541739824179,32453.0,128.95563872705398,3.5665429817130363,3.3303464520793478,-0.052734375,0.1015625,-1.005859375
1808,467.85984949384124,9.276345222930729,91.97918360481052,7.304870285345045,15.185802403703839,140.70779117584766,-0.03807092642317825,32450.0,129.3817625218908,3.616658966592502,3.326814180812831,0.0078125,0.0947265625,-0.9814453125
1812,468.50820848656707,9.349851947325376,92.47255850138215,7.361958105106157,15.173992923048678,141.70618507487083,-0.038376188246251296,32602.333333333332,131.02921673791354,3.576102232111383,3.3070457835867053,-0.044921875,0.07096354166666667,-0.9947916666666666
1815,475.3225527941275,9.447607121310641,91.97875210813241,7.433565453580705,15.169490689724947,142.94059236911752,-0.038554060512979244,32557.0,131.44399416174113,3.6160415923333997,3.3257640692210924,-0.03125,0.07877604166666667,-0.9752604166666666
1819,480.0035409051592,9.563651131278824,92.35944162378522,7.530073670624129,15.166386392521343,144.80798440176284,-0.03895819781225568,32778.5,133.73428874506857,3.5892236914560445,3.3149853309705533,-0.0341796875,0.0771484375,-0.9912109375
1822,483.67487741486997,9.60526729726462,92.59720543752545,7.626172796988147,15.209597201693008,145.8939792444811,-0.03936421139376811,32768.0,135.0860046270501,3.5808658027021205,3.31584221721855,-0.0029296875,0.0625,-0.9833984375
1824,476.2284142810186,9.601661709631538,94.18462990430623,7.5324386258643505,15.05403462410886,144.21607963685784,-0.03948871816604682,32847.0,135.82938086847412,3.5060780755686327,3.3021866596303395,0.0546875,0.041015625,-0.947265625
1826,484.1862234704045,9.533724525505056,94.22691815412584,7.6080132902455215,15.145188824500352,144.27427069359862,-0.03946021327079567,32898.0,135.94519896391918,3.5616279733343954,3.3560122753882515,0.048828125,0.060546875,-0.970703125
1827,493.08470877929426,9.803433414783504,93.00853790008871,7.798342710564308,15.261567465172,149.4052524394097,-0.03990359156897593,33254.0,138.9596408398316,3.548402297237053,3.300317095473343,-0.001953125,0.09375,-0.994140625
1829,479.9265905027582,9.663249509671429,94.34029837318623,7.608240546861969,15.048004384144726,145.0136275242462,-0.03966799403084462,32933.0,136.8062888881548,3.5080740396014933,3.3095275161123374,-0.017578125,0.078125,-1.001953125
1830,487.38668008803126,9.769225285123175,93.06226473699505,7.692946341159539,15.132900688443186,147.413251545648,-0.03946021327079567,33199.0,137.18611041082337,3.5527407157217477,3.3062609702839847,-0.009765625,0.078125,-0.98046875
1831,496.36366795809266,9.9949521542741,93.19088648929473,7.8889321951737745,15.25135862112356,152.29178868798647,-0.04047309792610869,33485.0,141.9220679287381,3.4974382434120592,3.2592937034513163,-0.04296875,0.080078125,-1.001953125
1832,479.9265905027582,9.78046002670076,94.4465609106922,7.6814311791998575,15.038777688702698,146.81245387427,-0.040120526421761706,33003.0,138.6593136728443,3.4611926007012204,3.2689773778576487,-0.02734375,0.099609375,-0.99609375
1836,488.27324236234654,9.973124912768682,94.12353572810989,7.7991043367576935,15.075919519568757,150.24739949074143,-0.040506013647500366,33336.5,141.40664762042104,3.4529513335117503,3.249997163071335,-0.0205078125,0.0693359375,-0.9755859375
1838,505.24560248386535,10.162561168491397,92.24199184967293,8.046776785337139,15.240007700606176,154.810885072827,-0.040890665998052425,33349.0,142.80064399128358,3.538118515170737,3.2636309923955604,-0.029296875,0.0703125,-0.96875
1839,489.86969583905886,9.959734172182426,94.54666223051956,7.833653959315404,15.025957829302133,149.61940056743111,-0.04048616145496958,33366.0,141.46014928581715,3.462951921882167,3.2741054567872183,0.001953125,0.060546875,-0.986328125
1840,497.6819532145939,10.111834750287816,93.32764524588215,7.919111321583529,15.113670073100481,153.00724593258178,-0.04052586584003115,33648.0,142.79805968445442,3.485215095459548,3.25266918034642,0.0,0.052734375,-0.982421875
1842,505.24560248386535,10.271700695632617,91.48834899554564,8.125575595696153,15.233289885466457,156.37679444053248,-0.04117926864237261,33177.0,143.06654744580138,3.531542568854332,3.230949990319708,-0.03125,0.080078125,-0.98828125
1843,499.6961077557248,10.150115126014107,94.84839256482269,7.955752136154192,15.064071863097151,152.95450585376943,-0.04117928214372921,33639.5,145.06270356194364,3.4447341225714116,3.2669792552095744,-0.0234375,0.0888671875,-0.982421875
1845,513.0140426233429,10.477919841628987,90.34835132595435,8.207988476932055,15.224187630001511,159.66333404045486,-0.04117926864237261,33452.0,144.2531899776022,3.5563445266132216,3.2130986472658627,0.0,0.05078125,-0.951171875
1846,495.8127564946415,10.1022879199595,96.18026987937188,7.983687737930768,15.012340713239233,152.0508209713126,-0.04158568303350438,33582.0,146.24288996400904,3.3903375173771733,3.260835774034962,-0.0078125,0.078125,-0.98828125
1847,503.5794590168081,10.28919550309234,94.14228365812522,8.075728696301555,15.104832639865394,155.4366991819472,-0.041273325277887435,33856.0,146.33165825269555,3.4413568808684762,3.239771956475612,-0.0234375,0.05859375,-0.982421875
1849,515.4526598732551,10.570108482726758,92.78565376960852,8.2901589559374,15.214889177048686,160.9164201264992,-0.04199671580514144,33950.0,149.30735243702216,3.4522925459459413,3.2032322087954035,-0.244140625,-0.345703125,-1.025390625
1850,512.1289958953033,10.356555991908953,94.76718389278857,8.150289356036318,15.097816098379276,156.3888908436211,-0.04172696764959247,33917.0,148.20534777366683,3.4555365483667027,3.274714675273192,0.05859375,0.12109375,-0.99609375
1851,503.45087113158365,10.293700095351891,96.14030560714222,8.081441033429472,15.005603598127685,154.19028035105424,-0.04180599503448287,33861.0,148.2390067460129,3.3962104994009925,3.2651271531859654,-0.08984375,0.064453125,-0.99609375
1852,515.4526598732551,10.63401990674015,93.65575475706707,8.368623234104188,15.209180733277414,161.57440789742094,-0.04232448862991738,34142.0,151.32373121059175,3.4062909746516783,3.1901875215318847,0.072265625,0.275390625,-0.95703125
1854,515.6645926107236,10.399268049634856,95.01286801532144,8.227479664668683,15.090406297993072,156.86335520956703,-0.04172696764959247,34108.0,149.04037264967081,3.4598987069284046,3.2873489918776992,-0.126953125,-0.193359375,-1.0625
1855,506.6852586705896,10.35960077877219,95.85728983279283,8.172098663414406,14.997889982201006,155.36881035496663,-0.04180599503448287,34019.0,148.9323308517226,3.402117295639767,3.2611774365329853,-0.01171875,0.07421875,-0.9765625
1856,526.5399788305913,10.754884606963522,93.82004931093138,8.454731182184265,15.203276916051914,163.22936635967918,-0.04256461081081018,34357.0,153.14187200857182,3.4382495912099023,3.2257674619060266,-0.05078125,0.0390625,-1.01171875
1858,519.9742414594466,10.568809980094908,94.70965978857184,8.309902060329046,15.084213282421045,159.37946969238925,-0.04210880459635128,34231.0,150.94775351849182,3.4447299104437965,3.2624919788164948,-0.166015625,-0.12109375,-0.98828125
1859,528.871208611352,10.924328924693327,92.68769929898278,8.539551263932267,15.195243722525769,165.6722067460778,-0.04256461081081018,34450.0,153.55775681079362,3.444119135336168,3.1922747876591124,0.025390625,0.1015625,-0.998046875
1860,511.4311291530007,10.423883345157991,95.45790642415515,8.273683782202578,14.989548825476522,156.0563296020004,-0.04212907646702165,33766.0,148.96810508044868,3.4331585870465866,3.2772213114157784,0.05859375,0.24609375,-0.955078125
1861,519.9742414594466,10.687858999379957,94.79269792487624,8.394090363556437,15.075602118842387,160.94574026086428,-0.04235494410482129,34397.0,152.564809388437,3.408218733689552,3.2307424888453786,0.03125,0.1640625,-0.9765625
1863,524.9359042307013,10.74376727411408,93.91506439719288,8.486895668784022,15.087767256858841,161.8422032292576,-0.04256565166546191,34092.0,151.9857206079465,3.4544662415233782,3.2443139759693524,0.0654296875,0.220703125,-0.9853515625
1865,526.7452060629523,10.800120985424757,94.38310436652769,8.474742222543748,15.069123796424165,161.96417765308917,-0.04235494410482129,34465.0,152.86681883070347,3.445778554771332,3.252232769589256,-0.0703125,0.068359375,-1.017578125
1867,524.9359042307013,10.909240968462985,94.08275459057378,8.573446839741294,15.079725292243738,164.33297367244924,-0.04288626818017709,34417.5,154.5849107498427,3.3959168043922308,3.195013821396053,-0.0732421875,0.0390625,-0.9873046875
1868,531.2184853755397,10.8972088794345,94.62552138906595,8.559826637722681,15.062934136273133,163.90357296416113,-0.04278909824830589,34613.0,155.0946104926456,3.4251253714630474,3.241042740976091,0.0,0.091796875,-0.998046875
