ESC signal (µs),Thrust (gf),Current (A),Motor Efficiency (%),Burst Current Cutoff (A),Voltage (V),Electrical Power (W),Torque (N·m),Motor Electrical Speed (RPM),Mechanical Power (W),Propeller Mech. Efficiency (gf/W),Overall Efficiency (gf/W),AccX (g),AccY (g),AccZ (g)
1185,-9.194911041176669,0.6122247312596298,552.2601269885174,0.30868263808378466,12.37808666524458,7.448642071151237,-0.038122582044197065,10304.0,41.13588016105995,0.22352532643462808,1.2344412516193748,-0.021484375,0.0625,-0.978515625
1186,-12.28694501359241,0.5932784636905999,554.1712023229038,0.3060701941230915,12.160884998604883,7.060474474461642,-0.03717428003457463,10051.0,39.127116284825796,0.31402633723757223,1.7402435286800306,0.009765625,0.046875,-0.98046875
1187,-7.299510839713625,0.5999926658020927,555.0460370823349,0.30479196743016523,12.239889389973696,7.185138232853365,-0.0374208624390928,10177.0,39.880825020340325,0.1830330951275625,1.015917941054676,-0.06640625,0.09375,-1.0078125
1189,-8.581986956056236,0.6311425770178185,541.6078839857763,0.31982160639143514,12.374776761286787,7.6618627161228385,-0.03820339257511595,10373.0,41.49725253068803,0.2068085579812709,1.1200914547838587,-0.013671875,0.087890625,-1.015625
1191,-9.54795347382805,0.6123205227712794,545.4973728630082,0.31758462839966733,12.19875653722952,7.313544414094533,-0.0373077182671088,10211.5,39.895374947016435,0.2400589803146247,1.3093429231911562,-0.025390625,0.052734375,-0.984375
1193,-8.581986956056236,0.6618041576801399,526.9822392019098,0.33290055013238984,12.371659686716185,8.05161777427514,-0.03830699083448886,10577.0,42.4305956388541,0.20225940331126602,1.0658711325661312,-0.017578125,0.037109375,-0.978515625
1194,-6.511096949666059,0.6413327276819016,529.3994711617592,0.32739085616490515,12.236822066005535,7.675593552257624,-0.03753689526642701,10337.0,40.634551674177935,0.16023548141675867,0.8482857912338192,-0.01171875,0.05859375,-0.970703125
1195,-12.023467220034528,0.6299908403400166,533.971996149861,0.331962572255526,12.156372391480485,7.509870197075252,-0.037313375217134036,10263.0,40.100603799586224,0.2998325730985276,1.6010219756816984,0.0078125,0.046875,-0.970703125
1196,-7.280563777178219,0.6746152799014667,520.0927853885265,0.3443922790198961,12.370473910960506,8.218297704829306,-0.03830699083448886,10655.0,42.742773444568094,0.1703343791347601,0.8858968169162271,-0.017578125,0.0390625,-0.990234375
1198,-6.511096949666059,0.6624350360519797,524.3827632104842,0.3396788356296163,12.235270310737267,7.941924312293214,-0.03766141206552467,10560.0,41.64608216088839,0.15634356491235346,0.819838705789176,-0.025390625,0.06640625,-0.99609375
1200,-9.045369340778354,0.6819122238559299,514.377286033742,0.3544037786383769,12.26004730636522,8.235879222595342,-0.03792505901316645,10660.0,42.35142881031665,0.21623902889834495,1.1146135177166832,-0.0322265625,0.0244140625,-0.990234375
1202,-4.957138153220776,0.692366547229494,500.78910698239713,0.35211363974266696,12.232016932803118,8.322976834320535,-0.03773002334334871,10549.0,41.680561362945596,0.11893165521584645,0.5955967740748209,0.01171875,-0.017578125,-0.98046875
1204,-6.412354235818252,0.7277926535477517,502.2808410830336,0.3714420845467277,12.365352644202918,8.858226097723952,-0.038645724630332265,10994.0,44.493172548684655,0.14411995972644615,0.7238869458825229,-0.0078125,0.08984375,-1.0
1205,-6.960317871655221,0.7023727087701824,499.2682615826827,0.36532006578875187,12.19001725796527,8.434009103449903,-0.037645708432906676,10680.5,42.10767482019692,0.1669957331374685,0.8341069644065406,0.01171875,0.013671875,-0.9716796875
1208,-5.4503541740985195,0.747917943654629,500.7949284231202,0.38765849818301057,12.363098538838992,9.088438034808481,-0.03889710979407945,11174.0,45.51443675119878,0.11975000819833208,0.5997019678435177,-0.0078125,0.04296875,-0.978515625
1209,-6.2107561190710925,0.7223802139696546,496.0184494179988,0.3785065647152257,12.188140398465617,8.685083045893684,-0.0377531699997819,10896.0,43.08023068253662,0.14569576689318617,0.7222796741758853,-0.013671875,0.0830078125,-1.01953125
1212,-4.5161991396474495,0.7616833213525867,498.4823746733735,0.40243523244618384,12.361702341689005,9.265395681321273,-0.03906214625338345,11291.0,46.18636441513448,0.09778208778363097,0.4874264731890463,-0.01171875,0.064453125,-0.9921875
1214,-5.5369914007180485,0.7413708367580352,483.82906549405664,0.3945863656268306,12.1854758444513,8.932880071030503,-0.03790749414466231,10887.5,43.223097631698636,0.12966849568469774,0.6246298649242772,-0.03125,0.041015625,-1.0029296875
1218,-4.751213404045526,0.773502353522868,483.9723978017804,0.4147578611780883,12.250174560111581,9.357102583692697,-0.03853701659121812,11218.5,45.28718070414618,0.10733879242092406,0.5191728669462709,-0.052734375,0.115234375,-1.0009765625
1221,-0.7987593149688496,0.8076329904387809,481.817770440573,0.4362295355108173,12.357157052011113,9.860932168262453,-0.039289230640146486,11548.0,47.5117235177794,0.016811836233849634,0.0810024145120547,-0.025390625,0.0546875,-0.994140625
1222,-7.804207901842035,0.7787430536175051,477.5397152140284,0.4225174364155849,12.139142922864076,9.308842436579976,-0.03794908891305094,11186.0,44.453419661366645,0.17555922494359816,0.8383650228276142,-0.015625,0.046875,-0.998046875
1224,-1.5625267439056163,0.7776302259572574,476.88633611442856,0.4317573270951851,12.223710635937946,9.386289992095966,-0.03810656366287083,11217.0,44.761934440381744,0.03490748921914311,0.16646904636671073,-0.052734375,0.076171875,-1.017578125
1225,-0.3495702624127662,0.8309196662090792,471.1956755985109,0.4501484569320234,12.354789267755285,10.1424150463296,-0.039289230640146486,11616.0,47.79062109955778,0.007314620617391406,0.03446617603558541,-0.009765625,0.01953125,-0.970703125
1226,-5.892576967816401,0.7956069980621331,470.58355357423744,0.4375733872976404,12.135456729774392,9.545913576931056,-0.03791784269356459,11313.0,44.921499331447755,0.1311749842617395,0.6172879023393404,0.005859375,0.0546875,-0.966796875
